0,2018-339-h940-dh58,/en/scores/2018/339/MS003/match-stats,02:37:00,157,14,5,70,115,49,70,24,45,3,6,73,115,13,62,16,32,3,3,16,16,29,94,102,209,9,5,62,94,49,62,16,32,0,3,65,94,21,70,21,45,3,6,16,16,42,115,107,209
3,2018-338-f510-d801,/en/scores/2018/338/MS010/match-stats,01:57:00,117,4,3,56,91,41,56,19,35,1,2,60,91,13,51,22,42,2,4,14,14,35,93,95,184,10,4,51,93,38,51,20,42,2,4,58,93,15,56,16,35,1,2,14,14,31,91,89,184
3,2018-338-me82-be90,/en/scores/2018/338/MS011/match-stats,00:48:00,48,3,1,23,32,21,23,7,9,0,0,28,32,12,22,15,25,5,5,7,8,27,47,55,79,0,2,22,47,10,22,10,25,0,5,20,47,2,23,2,9,0,0,8,7,4,32,24,79
3,2018-338-mm58-dc58,/en/scores/2018/338/MS009/match-stats,02:06:00,126,6,1,49,78,41,49,19,29,2,3,60,78,24,67,14,37,3,10,15,16,38,104,98,182,3,2,67,104,43,67,23,37,7,10,66,104,8,49,10,29,1,3,16,15,18,78,84,182
3,2018-338-dh58-d923,/en/scores/2018/338/MS012/match-stats,00:50:00,50,4,1,21,33,15,21,8,12,1,1,23,33,10,25,13,17,4,9,5,6,23,42,46,75,1,2,25,42,15,25,4,17,5,9,19,42,6,21,4,12,0,1,6,5,10,33,29,75
3,2018-338-pd31-md56,/en/scores/2018/338/MS014/match-stats,01:14:00,74,7,2,34,58,28,34,18,24,2,3,46,58,14,44,11,20,4,4,12,12,25,64,71,122,5,2,44,64,30,44,9,20,0,4,39,64,6,34,6,24,1,3,12,12,12,58,51,122
3,2018-338-me82-d864,/en/scores/2018/338/MS023/match-stats,02:20:00,140,8,7,53,94,42,53,26,41,1,3,68,94,15,60,22,41,3,7,17,17,37,101,105,195,11,2,60,101,45,60,19,41,4,7,64,101,11,53,15,41,2,3,17,17,26,94,90,195
3,2018-338-d923-sl28,/en/scores/2018/338/MS024/match-stats,01:01:00,61,7,3,29,51,26,29,11,22,2,3,37,51,10,32,17,22,4,10,9,8,27,54,64,105,7,3,32,54,22,32,5,22,6,10,27,54,3,29,11,22,1,3,8,9,14,51,41,105
3,2018-338-mm58-k435,/en/scores/2018/338/MS019/match-stats,01:09:00,69,8,1,36,55,33,36,8,19,3,3,41,55,16,33,10,23,3,5,9,8,26,56,67,111,1,1,33,56,17,33,13,23,2,5,30,56,3,36,11,19,0,3,8,9,14,55,44,111
3,2018-338-md56-z168,/en/scores/2018/338/MS028/match-stats,01:44:00,104,5,3,42,67,32,42,10,25,1,4,42,67,17,38,19,32,5,8,11,10,36,70,78,137,3,3,38,70,21,38,13,32,3,8,34,70,10,42,15,25,3,4,10,11,25,67,59,137
3,2018-338-be90-bi81,/en/scores/2018/338/MS022/match-stats,01:57:00,117,7,7,48,91,40,48,27,43,4,6,67,91,8,51,21,44,3,9,17,17,29,95,96,186,21,1,51,95,43,51,23,44,6,9,66,95,8,48,16,43,2,6,17,17,24,91,90,186
3,2018-338-dh58-v306,/en/scores/2018/338/MS025/match-stats,01:16:00,76,3,3,38,59,29,38,10,21,6,7,39,59,11,27,9,18,4,6,9,9,20,45,59,104,3,4,27,45,16,27,9,18,2,6,25,45,9,38,11,21,1,7,9,9,20,59,45,104
3,2018-338-d801-t840,/en/scores/2018/338/MS021/match-stats,02:21:00,141,13,9,58,121,44,58,30,63,9,13,74,121,15,53,26,42,6,9,17,16,41,95,115,216,13,7,53,95,38,53,16,42,3,9,54,95,14,58,33,63,4,13,16,17,47,121,101,216
3,2018-338-dc58-sd32,/en/scores/2018/338/MS018/match-stats,01:08:00,68,3,5,27,45,20,27,10,18,2,3,30,45,12,32,18,26,5,14,8,9,30,58,60,103,2,3,32,58,20,32,8,26,9,14,28,58,7,27,8,18,1,3,9,8,15,45,43,103
3,2018-338-l397-v832,/en/scores/2018/338/MS026/match-stats,02:05:00,125,10,4,60,93,49,60,18,33,4,5,67,93,14,61,19,43,2,7,15,16,33,104,100,197,23,3,61,104,47,61,24,43,5,7,71,104,11,60,15,33,1,5,16,15,26,93,97,197
3,2018-338-mh30-p09z,/en/scores/2018/338/MS030/match-stats,01:20:00,80,5,0,25,49,22,25,15,24,0,1,37,49,12,34,20,31,4,9,9,9,32,65,69,114,5,6,34,65,22,34,11,31,5,9,33,65,3,25,9,24,1,1,9,9,12,49,45,114
3,2018-338-l503-tc61,/en/scores/2018/338/MS017/match-stats,01:54:00,114,15,4,58,85,46,58,9,27,4,6,55,85,13,40,12,27,3,6,11,11,25,67,80,152,6,3,40,67,27,40,15,27,3,6,42,67,12,58,18,27,2,6,11,11,30,85,72,152
3,2018-338-pd31-bh09,/en/scores/2018/338/MS029/match-stats,01:45:00,105,12,5,53,93,46,53,14,40,7,10,60,93,13,59,14,28,3,7,13,15,27,87,87,180,11,0,59,87,46,59,14,28,4,7,60,87,7,53,26,40,3,10,15,13,33,93,93,180
3,2018-338-mm58-sn77,/en/scores/2018/338/QS004/match-stats,01:03:00,63,9,2,37,54,27,37,10,17,5,6,37,54,13,32,14,22,4,5,9,9,27,54,64,108,2,3,32,54,19,32,8,22,1,5,27,54,10,37,7,17,1,6,9,9,17,54,44,108
3,2018-338-d864-g681,/en/scores/2018/338/QS006/match-stats,00:52:00,52,3,2,25,42,17,25,9,17,6,7,26,42,5,18,9,16,1,2,6,5,14,34,40,76,2,2,18,34,13,18,7,16,1,2,20,34,8,25,8,17,1,7,5,6,16,42,36,76
3,2018-338-p09z-m873,/en/scores/2018/338/QS005/match-stats,02:11:00,131,14,7,62,110,52,62,23,48,10,11,75,110,3,46,20,43,1,1,16,16,23,89,98,199,14,6,46,89,43,46,23,43,0,1,66,89,10,62,25,48,1,11,16,16,35,110,101,199
3,2018-338-v832-be90,/en/scores/2018/338/QS007/match-stats,01:05:00,65,9,2,32,54,27,32,12,22,0,1,39,54,9,26,13,26,4,7,10,10,22,52,61,106,2,5,26,52,17,26,13,26,3,7,30,52,5,32,10,22,1,1,10,10,15,54,45,106
3,2018-338-mm58-z301,/en/scores/2018/338/QS008/match-stats,00:51:00,51,2,3,21,45,17,21,17,24,0,0,34,45,14,27,9,16,4,7,8,7,23,43,57,88,1,2,27,43,13,27,7,16,3,7,20,43,4,21,7,24,0,0,7,8,11,45,31,88
3,2018-338-p09z-d874,/en/scores/2018/338/QS010/match-stats,01:50:00,110,6,5,50,88,40,50,20,38,3,4,60,88,12,46,19,38,3,4,14,14,31,84,91,172,3,5,46,84,34,46,19,38,1,4,53,84,10,50,18,38,1,4,14,14,28,88,81,172
3,2018-338-d864-mb49,/en/scores/2018/338/QS012/match-stats,01:13:00,73,6,0,33,53,27,33,13,20,0,0,40,53,9,30,15,29,2,6,10,9,24,59,64,112,0,2,30,59,21,30,14,29,4,6,35,59,6,33,7,20,0,0,9,10,13,53,48,112
3,2018-338-v832-l987,/en/scores/2018/338/QS014/match-stats,01:37:00,97,10,3,46,81,40,46,19,35,2,2,59,81,19,64,9,22,1,8,12,12,28,86,87,167,4,2,64,86,45,64,13,22,7,8,58,86,6,46,16,35,0,2,12,12,22,81,80,167
3,2018-338-m873-o483,/en/scores/2018/338/QS011/match-stats,01:45:00,105,4,4,52,84,38,52,13,32,5,9,51,84,20,62,19,29,4,10,14,14,39,91,90,175,9,3,62,91,42,62,10,29,6,10,52,91,14,52,19,32,4,9,14,14,33,84,85,175
3,2018-338-be90-bh98,/en/scores/2018/338/QS015/match-stats,01:10:00,70,4,1,32,49,29,32,11,17,0,0,40,49,9,37,22,38,3,7,10,11,31,75,71,124,15,5,37,75,28,37,16,38,4,7,44,75,3,32,6,17,0,0,11,10,9,49,53,124
3,2018-338-sn77-me04,/en/scores/2018/338/QS009/match-stats,00:48:00,48,4,2,24,39,21,24,11,15,0,0,32,39,7,21,15,24,4,7,8,7,22,45,54,84,4,6,21,45,14,21,9,24,3,7,23,45,3,24,4,15,0,0,7,8,7,39,30,84
4,2018-301-bd06-h756,/en/scores/2018/301/MS002/match-stats,02:52:00,172,7,1,87,117,69,87,16,30,2,5,85,117,27,94,26,49,3,12,18,18,53,143,138,260,19,4,94,143,67,94,23,49,9,12,90,143,18,87,14,30,3,5,18,18,32,117,122,260
4,2018-301-d683-f401,/en/scores/2018/301/MS003/match-stats,01:46:00,106,1,2,32,69,24,32,22,37,6,7,46,69,12,44,18,26,3,6,10,10,30,70,76,139,1,4,44,70,32,44,8,26,3,6,40,70,8,32,15,37,1,7,10,10,23,69,63,139
4,2018-301-d683-ke29,/en/scores/2018/301/MS007/match-stats,01:33:00,93,11,2,54,74,42,54,11,20,0,0,53,74,7,36,13,27,1,2,11,10,20,63,73,137,5,1,36,63,29,36,14,27,1,2,43,63,12,54,9,20,0,0,10,11,21,74,64,137
4,2018-301-bd06-d683,/en/scores/2018/301/MS001/match-stats,02:07:00,127,7,4,55,85,42,55,15,30,2,4,57,85,16,49,13,30,4,5,15,14,29,79,86,164,9,1,49,79,33,49,17,30,1,5,50,79,13,55,15,30,2,4,14,15,28,85,78,164
4,2018-301-bd06-v708,/en/scores/2018/301/MS005/match-stats,01:30:00,90,2,1,44,57,33,44,10,13,1,2,43,57,18,48,15,24,3,4,10,10,33,72,76,129,8,4,48,72,30,48,9,24,1,4,39,72,11,44,3,13,1,2,10,10,14,57,53,129
4,2018-301-g967-sm25,/en/scores/2018/301/MS008/match-stats,01:01:00,61,9,2,26,43,23,26,9,17,0,1,32,43,12,34,18,27,4,8,9,9,30,61,62,104,8,2,34,61,22,34,9,27,4,8,31,61,3,26,8,17,1,1,9,9,11,43,42,104
4,2018-301-f401-ch27,/en/scores/2018/301/MS006/match-stats,01:16:00,76,4,1,46,67,27,46,12,21,5,7,39,67,21,39,7,12,5,8,9,8,28,51,67,118,2,3,39,51,18,39,5,12,3,8,23,51,19,46,9,21,2,7,8,9,28,67,51,118
4,2018-301-h756-g967,/en/scores/2018/301/MS004/match-stats,01:24:00,84,4,3,38,80,24,38,23,42,8,10,47,80,9,34,18,31,4,6,10,10,27,65,74,145,7,5,34,65,25,34,13,31,2,6,38,65,14,38,19,42,2,10,10,10,33,80,71,145
4,2018-301-v708-q927,/en/scores/2018/301/MS010/match-stats,02:18:00,138,7,5,80,114,68,80,18,34,3,3,86,114,11,73,16,36,1,3,17,17,27,109,113,223,24,5,73,109,62,73,20,36,2,3,82,109,12,80,16,34,0,3,17,17,28,114,110,223
4,2018-301-d683-su55,/en/scores/2018/301/MS015/match-stats,01:05:00,65,8,0,36,51,25,36,13,15,0,0,38,51,6,25,13,19,3,3,9,9,19,44,57,95,3,3,25,44,19,25,6,19,0,3,25,44,11,36,2,15,0,0,9,9,13,51,38,95
4,2018-301-ch27-i186,/en/scores/2018/301/MS013/match-stats,02:25:00,145,15,1,67,98,53,67,17,31,0,1,70,98,31,86,14,31,2,6,16,16,45,117,115,215,30,4,86,117,55,86,17,31,4,6,72,117,14,67,14,31,1,1,16,16,28,98,100,215
4,2018-301-bd06-j386,/en/scores/2018/301/MS011/match-stats,01:38:00,98,1,2,44,72,31,44,16,28,4,6,47,72,12,36,15,26,4,5,12,11,27,62,74,134,6,2,36,62,24,36,11,26,1,5,35,62,13,44,12,28,2,6,11,12,25,72,60,134
4,2018-301-h756-l797,/en/scores/2018/301/MS009/match-stats,01:25:00,85,9,1,47,73,37,47,13,26,1,2,50,73,10,37,11,26,2,2,11,10,21,63,71,136,6,2,37,63,27,37,15,26,0,2,42,63,10,47,13,26,1,2,10,11,23,73,65,136
4,2018-301-f401-sh90,/en/scores/2018/301/MS012/match-stats,01:06:00,66,2,1,30,41,24,30,9,11,1,1,33,41,11,30,17,23,4,6,8,8,28,53,61,94,3,2,30,53,19,30,6,23,2,6,25,53,6,30,2,11,0,1,8,8,8,41,33,94
4,2018-301-ke29-c882,/en/scores/2018/301/MS014/match-stats,01:11:00,71,10,2,37,57,28,37,13,20,1,2,41,57,10,34,16,27,3,4,10,10,26,61,67,118,3,0,34,61,24,34,11,27,1,4,35,61,9,37,7,20,1,2,10,10,16,57,51,118
4,2018-301-c882-da81,/en/scores/2018/301/MS028/match-stats,01:17:00,77,5,3,31,63,25,31,16,32,5,6,41,63,13,35,14,20,4,8,9,8,27,55,68,118,2,4,35,55,22,35,6,20,4,8,28,55,6,31,16,32,1,6,8,9,22,63,50,118
4,2018-301-f401-wb32,/en/scores/2018/301/MS024/match-stats,02:00:00,120,3,6,44,81,29,44,22,37,3,5,51,81,15,46,28,50,3,12,11,11,43,96,94,177,5,5,46,96,31,46,22,50,9,12,53,96,15,44,15,37,2,5,11,11,30,81,83,177
4,2018-301-ch27-sl08,/en/scores/2018/301/MS026/match-stats,02:12:00,132,2,3,65,96,46,65,14,31,9,12,60,96,17,52,25,43,5,12,15,15,42,95,102,191,7,0,52,95,35,52,18,43,7,12,53,95,19,65,17,31,3,12,15,15,36,96,89,191
4,2018-301-bd06-v576,/en/scores/2018/301/MS023/match-stats,00:56:00,56,3,1,37,51,29,37,7,14,5,6,36,51,7,18,20,24,5,7,8,7,27,42,63,93,3,3,18,42,11,18,4,24,2,7,15,42,8,37,7,14,1,6,7,8,15,51,30,93
4,2018-301-h756-rh16,/en/scores/2018/301/MS018/match-stats,01:41:00,101,16,1,55,89,41,55,17,34,3,6,58,89,10,56,12,24,1,2,14,13,22,80,80,169,12,3,56,80,46,56,12,24,1,2,58,80,14,55,17,34,3,6,13,14,31,89,89,169
4,2018-301-g967-sf62,/en/scores/2018/301/MS017/match-stats,01:45:00,105,2,3,56,91,38,56,18,35,0,3,56,91,21,47,13,33,5,9,14,14,34,80,90,171,2,2,47,80,26,47,20,33,4,9,46,80,18,56,17,35,3,3,14,14,35,91,81,171
4,2018-301-j386-co06,/en/scores/2018/301/MS022/match-stats,01:45:00,105,12,1,43,78,34,43,22,35,4,5,56,78,9,40,18,38,2,4,12,12,27,78,83,156,7,1,40,78,31,40,20,38,2,4,51,78,9,43,13,35,1,5,12,12,22,78,73,156
4,2018-301-ke29-se73,/en/scores/2018/301/MS029/match-stats,01:40:00,100,8,3,49,82,39,49,17,33,7,8,56,82,12,48,16,29,3,7,13,13,28,77,84,159,3,3,48,77,36,48,13,29,4,7,49,77,10,49,16,33,1,8,13,13,26,82,75,159
4,2018-301-l797-te51,/en/scores/2018/301/MS019/match-stats,01:49:00,109,12,3,59,100,50,59,18,41,2,3,68,100,12,52,16,30,3,3,16,14,28,82,96,182,12,1,52,82,40,52,14,30,0,3,54,82,9,59,23,41,1,3,14,16,32,100,86,182
4,2018-301-su55-sc73,/en/scores/2018/301/MS030/match-stats,00:57:00,57,9,2,26,43,24,26,12,17,0,0,36,43,14,36,7,12,3,3,9,8,21,48,57,91,3,0,36,48,22,36,5,12,0,3,27,48,2,26,5,17,0,0,8,9,7,43,34,91
4,2018-301-sh90-y124,/en/scores/2018/301/MS025/match-stats,02:03:00,123,9,0,49,86,45,49,21,37,1,2,66,86,19,55,16,41,4,14,15,15,35,96,101,182,8,3,55,96,36,55,25,41,10,14,61,96,4,49,16,37,1,2,15,15,20,86,81,182
4,2018-301-v708-a829,/en/scores/2018/301/MS021/match-stats,02:27:00,147,4,3,57,89,43,57,17,32,1,3,60,89,28,78,14,32,3,15,14,14,42,110,102,199,6,3,78,110,50,78,18,32,12,15,68,110,14,57,15,32,2,3,14,14,29,89,97,199
4,2018-301-a829-da81,/en/scores/2018/301/QS004/match-stats,02:23:00,143,5,2,79,97,55,79,5,18,5,9,60,97,17,54,18,32,5,8,16,15,35,86,95,183,1,1,54,86,37,54,14,32,3,8,51,86,24,79,13,18,4,9,15,16,37,97,88,183
4,2018-301-sc73-l797,/en/scores/2018/301/QS005/match-stats,01:14:00,74,4,1,39,65,29,39,16,26,1,2,45,65,8,36,10,21,3,6,11,11,18,57,63,122,4,1,36,57,28,36,11,21,3,6,39,57,10,39,10,26,1,2,11,11,20,65,59,122
4,2018-301-rh16-sl08,/en/scores/2018/301/QS006/match-stats,02:25:00,145,6,0,71,103,57,71,24,32,0,0,81,103,18,79,10,30,1,1,17,17,28,109,109,212,13,2,79,109,61,79,20,30,0,1,81,109,14,71,8,32,0,0,17,17,22,103,103,212
4,2018-301-sf62-co06,/en/scores/2018/301/QS007/match-stats,00:57:00,57,7,0,38,48,29,38,8,10,0,0,37,48,8,29,11,20,3,5,9,9,19,49,56,97,5,1,29,49,21,29,9,20,2,5,30,49,9,38,2,10,0,0,9,9,11,48,41,97
4,2018-301-a829-k964,/en/scores/2018/301/QS008/match-stats,01:43:00,103,1,5,45,63,32,45,7,18,2,5,39,63,17,47,20,30,5,12,11,11,37,77,76,140,8,5,47,77,30,47,10,30,7,12,40,77,13,45,11,18,3,5,11,11,24,63,64,140
4,2018-301-l797-sf89,/en/scores/2018/301/QS010/match-stats,01:24:00,84,7,2,41,56,33,41,9,15,1,1,42,56,17,44,18,35,3,11,10,9,35,79,77,135,7,2,44,79,27,44,17,35,8,11,44,79,8,41,6,15,0,1,9,10,14,56,58,135
4,2018-301-sl08-p701,/en/scores/2018/301/QS012/match-stats,01:54:00,114,11,1,58,82,50,58,14,24,4,4,64,82,13,50,14,37,0,4,12,12,27,87,91,169,3,1,50,87,37,50,23,37,4,4,60,87,8,58,10,24,0,4,12,12,18,82,78,169
4,2018-301-co06-k834,/en/scores/2018/301/QS014/match-stats,01:02:00,62,4,0,29,50,28,29,10,21,0,1,38,50,10,39,15,20,3,7,10,9,25,59,63,109,7,5,39,59,29,39,5,20,4,7,34,59,1,29,11,21,1,1,9,10,12,50,46,109
4,2018-301-da81-r0dc,/en/scores/2018/301/QS009/match-stats,01:00:00,60,2,1,26,48,19,26,12,22,1,2,31,48,12,27,15,20,5,8,8,7,27,47,58,95,2,3,27,47,15,27,5,20,3,8,20,47,7,26,10,22,1,2,7,8,17,48,37,95
4,2018-301-sc73-bh22,/en/scores/2018/301/QS011/match-stats,02:13:00,133,11,2,59,91,39,59,16,32,10,14,55,91,28,65,15,27,6,9,14,15,43,92,98,183,4,5,65,92,37,65,12,27,3,9,49,92,20,59,16,32,4,14,15,14,36,91,85,183
4,2018-301-sf62-r0cg,/en/scores/2018/301/QS015/match-stats,00:44:00,44,2,0,28,41,23,28,9,13,0,0,32,41,5,15,12,18,4,6,8,7,17,33,49,74,0,2,15,33,10,15,6,18,2,6,16,33,5,28,4,13,0,0,7,8,9,41,25,74
4,2018-301-rh16-r612,/en/scores/2018/301/QS013/match-stats,02:27:00,147,8,6,74,117,50,74,24,43,5,8,74,117,20,63,24,51,4,14,17,16,44,114,118,231,7,5,63,114,43,63,27,51,10,14,70,114,24,74,19,43,3,8,16,17,43,117,113,231
