5,2018-580-f324-c977,/en/scores/2018/580/MS001/match-stats,03:03:00,183,24,4,84,139,67,84,32,55,7,9,99,139,27,88,26,53,6,13,23,22,53,141,152,280,16,5,88,141,61,88,27,53,7,13,88,141,17,84,23,55,2,9,22,23,40,139,128,280
5,2018-580-e690-i186,/en/scores/2018/580/MS071/match-stats,02:04:00,124,13,4,68,97,57,68,18,29,2,3,75,97,20,68,17,37,4,4,18,19,37,105,112,202,24,2,68,105,48,68,20,37,0,4,68,105,11,68,11,29,1,3,19,18,22,97,90,202
5,2018-580-ke17-sc73,/en/scores/2018/580/MS084/match-stats,01:27:00,87,16,1,58,79,44,58,13,21,2,2,57,79,19,49,13,21,5,7,13,12,32,70,89,149,3,3,49,70,30,49,8,21,2,7,38,70,14,58,8,21,0,2,12,13,22,79,60,149
5,2018-580-be54-pf39,/en/scores/2018/580/MS091/match-stats,03:11:00,191,11,2,108,166,73,108,38,58,12,14,111,166,24,85,23,52,4,8,22,22,47,137,158,303,14,6,85,137,61,85,29,52,4,8,90,137,35,108,20,58,2,14,22,22,55,166,145,303
5,2018-580-ba47-dh58,/en/scores/2018/580/MS116/match-stats,02:05:00,125,5,4,56,87,47,56,14,31,1,3,61,87,32,75,18,27,7,15,16,15,50,102,111,189,4,4,75,102,43,75,9,27,8,15,52,102,9,56,17,31,2,3,15,16,26,87,78,189
5,2018-580-r772-dc58,/en/scores/2018/580/MS107/match-stats,01:51:00,111,3,2,46,84,36,46,22,38,5,6,58,84,6,31,21,36,5,7,14,13,27,67,85,151,9,3,31,67,25,31,15,36,2,7,40,67,10,46,16,38,1,6,13,14,26,84,66,151
5,2018-580-ma30-d874,/en/scores/2018/580/MS075/match-stats,02:29:00,149,15,2,59,88,46,59,20,29,3,3,66,88,25,74,20,37,3,11,16,15,45,111,111,199,4,3,74,111,49,74,17,37,8,11,66,111,13,59,9,29,0,3,15,16,22,88,88,199
5,2018-580-sm37-l987,/en/scores/2018/580/MS068/match-stats,03:59:00,239,14,7,109,189,68,109,40,80,14,25,108,189,48,126,33,57,11,24,30,29,81,183,189,372,6,8,126,183,78,126,24,57,13,24,102,183,41,109,40,80,11,25,29,30,81,189,183,372
5,2018-580-l797-r975,/en/scores/2018/580/MS123/match-stats,03:22:00,202,19,7,91,151,73,91,32,60,4,5,105,151,14,91,36,65,3,9,23,23,50,156,155,307,36,6,91,156,77,91,29,65,6,9,106,156,18,91,28,60,1,5,23,23,46,151,152,307
5,2018-580-v306-bd06,/en/scores/2018/580/MS100/match-stats,02:07:00,127,10,5,54,77,45,54,11,23,2,4,56,77,34,80,16,27,7,11,15,16,50,107,106,184,1,1,80,107,46,80,11,27,4,11,57,107,9,54,12,23,2,4,16,15,21,77,78,184
5,2018-580-me82-bk40,/en/scores/2018/580/MS099/match-stats,01:47:00,107,1,2,47,78,40,47,21,31,1,1,61,78,11,48,14,31,3,4,15,15,25,79,86,157,12,2,48,79,37,48,17,31,1,4,54,79,7,47,10,31,0,1,15,15,17,78,71,157
5,2018-580-f510-z184,/en/scores/2018/580/MS115/match-stats,02:02:00,122,16,3,60,90,42,60,19,30,4,7,61,90,33,74,16,34,6,14,16,16,49,108,110,198,4,3,74,108,41,74,18,34,8,14,59,108,18,60,11,30,3,7,16,16,29,90,88,198
5,2018-580-n732-k435,/en/scores/2018/580/MS092/match-stats,02:39:00,159,3,2,79,116,50,79,17,37,11,17,67,116,26,68,32,54,8,19,19,19,58,122,125,238,8,4,68,122,42,68,22,54,11,19,64,122,29,79,20,37,6,17,19,19,49,116,113,238
5,2018-580-d923-l503,/en/scores/2018/580/MS067/match-stats,03:45:00,225,3,5,74,127,58,74,27,53,4,9,85,127,24,92,46,87,5,13,23,24,70,179,155,306,18,5,92,179,68,92,41,87,8,13,109,179,16,74,26,53,5,9,24,23,42,127,151,306
5,2018-580-g628-k834,/en/scores/2018/580/MS124/match-stats,02:05:00,125,10,1,55,85,40,55,17,30,2,5,57,85,16,41,27,49,7,12,15,14,43,90,100,175,0,4,41,90,25,41,22,49,5,12,47,90,15,55,13,30,3,5,14,15,28,85,75,175
5,2018-580-c882-y061,/en/scores/2018/580/MS076/match-stats,02:23:00,143,12,2,68,108,47,68,27,40,1,4,74,108,24,63,19,40,5,8,17,16,43,103,117,211,9,1,63,103,39,63,21,40,3,8,60,103,21,68,13,40,3,4,16,17,34,108,94,211
5,2018-580-re44-f401,/en/scores/2018/580/MS083/match-stats,03:50:00,230,13,15,96,179,68,96,34,83,9,17,102,179,46,102,35,63,13,21,26,26,81,165,183,344,3,10,102,165,56,102,28,63,8,21,84,165,28,96,49,83,8,17,26,26,77,179,161,344
5,2018-580-ch27-z168,/en/scores/2018/580/MS108/match-stats,00:48:00,48,3,2,21,35,17,21,9,14,3,3,26,35,18,33,6,12,4,6,6,7,24,45,50,80,1,3,33,45,15,33,6,12,2,6,21,45,4,21,5,14,0,3,7,6,9,35,30,80
5,2018-580-bg23-mi43,/en/scores/2018/580/MS090/match-stats,02:19:00,139,4,2,61,102,46,61,21,41,5,9,67,102,25,67,28,52,6,16,18,18,53,119,120,221,11,3,67,119,42,67,24,52,10,16,66,119,15,61,20,41,4,9,18,18,35,102,101,221
5,2018-580-b837-bf55,/en/scores/2018/580/MS082/match-stats,02:09:00,129,12,1,51,86,36,51,20,35,3,6,56,86,34,75,13,29,6,9,15,16,47,104,103,190,0,1,75,104,41,75,16,29,3,9,57,104,15,51,15,35,3,6,16,15,30,86,87,190
5,2018-580-b747-da81,/en/scores/2018/580/MS113/match-stats,03:27:00,207,8,5,90,132,68,90,17,42,5,9,85,132,45,104,27,56,8,18,20,21,72,160,157,292,14,2,104,160,59,104,29,56,10,18,88,160,22,90,25,42,4,9,21,20,47,132,135,292
5,2018-580-g476-pd31,/en/scores/2018/580/MS117/match-stats,02:28:00,148,4,2,69,110,50,69,27,41,2,2,77,110,27,75,39,65,7,17,17,18,66,140,143,250,12,10,75,140,48,75,26,65,10,17,74,140,19,69,14,41,0,2,18,17,33,110,107,250
5,2018-580-d801-h804,/en/scores/2018/580/MS070/match-stats,02:04:00,124,11,4,46,88,36,46,19,42,4,8,55,88,23,63,32,49,7,16,15,16,55,112,110,200,11,7,63,112,40,63,17,49,9,16,57,112,10,46,23,42,4,8,16,15,33,88,90,200
5,2018-580-d864-mb02,/en/scores/2018/580/MS114/match-stats,01:56:00,116,10,2,63,87,45,63,13,24,4,6,58,87,21,63,29,53,5,19,15,15,50,116,108,203,7,4,63,116,42,63,24,53,14,19,66,116,18,63,11,24,2,6,15,15,29,87,95,203
5,2018-580-f724-a829,/en/scores/2018/580/MS121/match-stats,03:16:00,196,6,6,63,122,48,63,26,59,11,16,74,122,46,102,26,43,9,21,19,20,72,145,146,267,0,5,102,145,56,102,17,43,12,21,73,145,15,63,33,59,5,16,20,19,48,122,121,267
5,2018-580-g967-k926,/en/scores/2018/580/MS110/match-stats,01:44:00,104,6,2,61,91,44,61,15,30,7,8,59,91,24,55,21,31,6,12,13,12,45,86,104,177,1,2,55,86,31,55,10,31,6,12,41,86,17,61,15,30,1,8,12,13,32,91,73,177
5,2018-580-h940-sc56,/en/scores/2018/580/MS077/match-stats,03:39:00,219,15,6,99,160,68,99,27,61,6,13,95,160,38,95,29,55,9,19,25,25,67,150,162,310,5,4,95,150,57,95,26,55,10,19,83,150,31,99,34,61,7,13,25,25,65,160,148,310
5,2018-580-j267-ce25,/en/scores/2018/580/MS074/match-stats,04:02:00,242,9,6,85,162,61,85,37,77,9,17,98,162,33,96,47,80,10,24,26,25,80,176,178,338,9,6,96,176,63,96,33,80,14,24,96,176,24,85,40,77,8,17,25,26,64,162,160,338
5,2018-580-i165-h996,/en/scores/2018/580/MS089/match-stats,02:58:00,178,7,2,86,127,60,86,26,41,2,4,86,127,24,78,29,52,5,12,20,19,53,130,139,257,10,7,78,130,54,78,23,52,7,12,77,130,26,86,15,41,2,4,19,20,41,127,118,257
5,2018-580-k336-db63,/en/scores/2018/580/MS094/match-stats,02:21:00,141,21,9,74,118,64,74,21,44,7,8,85,118,19,73,15,34,2,9,17,16,34,107,119,225,9,1,73,107,54,73,19,34,7,9,73,107,10,74,23,44,1,8,16,17,33,118,106,225
5,2018-580-mn13-sk94,/en/scores/2018/580/MS101/match-stats,01:37:00,97,8,0,36,66,28,36,20,30,1,2,48,66,27,61,19,28,7,18,12,13,46,89,94,155,1,7,61,89,34,61,9,28,11,18,43,89,8,36,10,30,1,2,13,12,18,66,61,155
5,2018-580-ke29-pb22,/en/scores/2018/580/MS118/match-stats,02:27:00,147,21,2,75,112,58,75,21,37,9,11,79,112,21,68,25,48,3,7,17,17,46,116,125,228,8,3,68,116,47,68,23,48,4,7,70,116,17,75,16,37,2,11,17,17,33,112,103,228
5,2018-580-kc29-tc61,/en/scores/2018/580/MS122/match-stats,03:42:00,222,6,4,104,158,65,104,31,54,14,19,96,158,34,91,31,56,8,19,22,22,65,147,161,305,12,5,91,147,57,91,25,56,11,19,82,147,39,104,23,54,5,19,22,22,62,158,144,305
5,2018-580-kb09-j386,/en/scores/2018/580/MS097/match-stats,02:49:00,169,9,5,74,130,55,74,36,56,2,4,91,130,19,65,35,72,5,11,21,20,54,137,145,267,13,9,65,137,46,65,37,72,6,11,83,137,19,74,20,56,2,4,20,21,39,130,122,267
5,2018-580-md56-j551,/en/scores/2018/580/MS065/match-stats,01:55:00,115,12,1,46,66,46,46,14,20,0,0,60,66,24,74,29,49,4,16,14,15,53,123,113,189,10,1,74,123,50,74,20,49,12,16,70,123,0,46,6,20,0,0,15,14,6,66,76,189
5,2018-580-mk66-y218,/en/scores/2018/580/MS081/match-stats,02:35:00,155,3,7,73,115,56,73,20,42,5,7,76,115,22,64,34,60,6,13,18,18,56,124,132,239,2,4,64,124,42,64,26,60,7,13,68,124,17,73,22,42,2,7,18,18,39,115,107,239
5,2018-580-mm58-kd46,/en/scores/2018/580/MS109/match-stats,03:29:00,209,11,7,98,142,78,98,22,44,8,9,100,142,26,85,26,57,4,7,21,21,52,142,152,284,6,9,85,142,59,85,31,57,3,7,90,142,20,98,22,44,1,9,21,21,42,142,132,284
5,2018-580-mh30-cg80,/en/scores/2018/580/MS066/match-stats,02:19:00,139,10,2,69,108,51,69,17,39,5,7,68,108,21,48,17,31,6,8,15,14,38,79,106,187,2,4,48,79,27,48,14,31,2,8,41,79,18,69,22,39,2,7,14,15,40,108,81,187
5,2018-580-mc65-mu94,/en/scores/2018/580/MS105/match-stats,02:01:00,121,13,13,50,94,38,50,21,44,2,6,59,94,21,54,20,34,6,9,16,15,41,88,100,182,6,5,54,88,33,54,14,34,3,9,47,88,12,50,23,44,4,6,15,16,35,94,82,182
5,2018-580-rh16-hb64,/en/scores/2018/580/MS069/match-stats,04:16:00,256,9,4,153,225,102,153,43,72,14,16,145,225,21,120,44,75,4,12,31,31,65,195,210,420,27,16,120,195,99,120,31,75,8,12,130,195,51,153,29,72,2,16,31,31,80,225,210,420
5,2018-580-sl08-ca12,/en/scores/2018/580/MS102/match-stats,01:45:00,105,12,1,69,89,56,69,11,20,2,2,67,89,12,54,19,32,3,5,15,15,31,86,98,175,6,4,54,86,42,54,13,32,2,5,55,86,13,69,9,20,0,2,15,15,22,89,77,175
5,2018-580-sa93-mw02,/en/scores/2018/580/MS093/match-stats,02:33:00,153,2,2,68,121,48,68,24,53,6,11,72,121,27,62,22,39,8,15,18,17,49,101,121,222,5,5,62,101,35,62,17,39,7,15,52,101,20,68,29,53,5,11,17,18,49,121,101,222
5,2018-580-su55-te51,/en/scores/2018/580/MS086/match-stats,01:56:00,116,9,6,46,81,38,46,24,35,1,2,62,81,16,46,22,45,5,8,14,14,38,91,100,172,6,6,46,91,30,46,23,45,3,8,53,91,8,46,11,35,1,2,14,14,19,81,72,172
5,2018-580-sd32-ca99,/en/scores/2018/580/MS073/match-stats,02:01:00,121,2,6,72,106,51,72,17,34,3,5,68,106,16,49,17,35,5,10,16,15,33,84,101,190,12,2,49,84,33,49,18,35,5,10,51,84,21,72,17,34,2,5,15,16,38,106,89,190
5,2018-580-su87-h756,/en/scores/2018/580/MS125/match-stats,03:03:00,183,13,4,89,147,68,89,33,58,3,5,101,147,25,88,23,48,5,12,23,22,48,136,149,283,8,3,88,136,63,88,25,48,7,12,88,136,21,89,25,58,2,5,22,23,46,147,134,283
5,2018-580-sf62-p09z,/en/scores/2018/580/MS106/match-stats,02:57:00,177,16,5,85,143,62,85,34,58,10,12,96,143,22,79,41,72,6,14,20,19,63,151,159,294,17,11,79,151,57,79,31,72,8,14,88,151,23,85,24,58,2,12,19,20,47,143,135,294
5,2018-580-sh90-ba65,/en/scores/2018/580/MS078/match-stats,02:51:00,171,7,2,79,117,66,79,27,38,4,6,93,117,44,123,35,60,7,16,23,25,79,183,172,300,10,11,123,183,79,123,25,60,9,16,104,183,13,79,11,38,2,6,25,23,24,117,128,300
5,2018-580-sl28-kf17,/en/scores/2018/580/MS126/match-stats,01:17:00,77,19,3,39,70,34,39,18,31,2,3,52,70,12,29,22,42,6,8,13,12,34,71,86,141,9,8,29,71,17,29,20,42,2,8,37,71,5,39,13,31,1,3,12,13,18,70,55,141
5,2018-580-v708-sn77,/en/scores/2018/580/MS098/match-stats,01:48:00,108,15,2,62,86,46,62,17,24,5,5,63,86,22,59,10,26,4,6,14,14,32,85,95,171,1,0,59,85,37,59,16,26,2,6,53,85,16,62,7,24,0,5,14,14,23,86,76,171
5,2018-580-t840-bi81,/en/scores/2018/580/MS085/match-stats,02:49:00,169,22,5,107,151,81,107,20,44,7,10,101,151,22,83,30,58,6,12,25,24,52,141,153,292,12,5,83,141,61,83,28,58,6,12,89,141,26,107,24,44,3,10,24,25,50,151,139,292
5,2018-580-hb64-f811,/en/scores/2018/580/QS019/match-stats,01:05:00,65,14,6,44,64,37,44,6,20,3,4,43,64,11,28,13,25,4,5,10,9,24,53,67,117,1,1,28,53,17,28,12,25,1,5,29,53,7,44,14,20,1,4,9,10,21,64,50,117
5,2018-580-pd07-rb56,/en/scores/2018/580/QS020/match-stats,01:44:00,104,0,8,57,87,45,57,16,30,5,6,61,87,16,57,10,30,2,4,15,15,26,87,87,174,4,1,57,87,41,57,20,30,2,4,61,87,12,57,14,30,1,6,15,15,26,87,87,174
5,2018-580-rh16-e873,/en/scores/2018/580/QS026/match-stats,01:56:00,116,12,2,73,106,52,73,13,33,4,5,65,106,14,50,26,40,5,11,14,13,40,90,105,196,12,3,50,90,36,50,14,40,6,11,50,90,21,73,20,33,1,5,13,14,41,106,91,196
5,2018-580-be54-le01,/en/scores/2018/580/QS028/match-stats,01:18:00,78,3,3,39,56,32,39,7,17,3,4,39,56,12,44,13,16,3,4,10,10,25,60,64,116,2,3,44,60,32,44,3,16,1,4,35,60,7,39,10,17,1,4,10,10,17,56,52,116
5,2018-580-ba65-ke64,/en/scores/2018/580/QS025/match-stats,01:44:00,104,15,2,57,81,45,57,13,24,3,4,58,81,13,56,16,28,2,3,14,14,29,84,87,165,3,1,56,84,43,56,12,28,1,3,55,84,12,57,11,24,1,4,14,14,23,81,78,165
5,2018-580-kb09-bk40,/en/scores/2018/580/QS022/match-stats,02:08:00,128,2,0,62,92,44,62,19,30,5,7,63,92,18,63,18,31,3,6,16,15,36,94,99,186,21,1,63,94,45,63,13,31,3,6,58,94,18,62,11,30,2,7,15,16,29,92,87,186
5,2018-580-y218-kc86,/en/scores/2018/580/QS024/match-stats,01:38:00,98,5,5,37,66,24,37,16,29,3,5,40,66,23,51,8,11,4,11,10,9,31,62,71,128,0,0,51,62,28,51,3,11,7,11,31,62,13,37,13,29,2,5,9,10,26,66,57,128
5,2018-580-bf55-pb22,/en/scores/2018/580/QS030/match-stats,01:55:00,115,2,1,51,75,31,51,17,24,5,8,48,75,24,59,13,27,3,7,13,12,37,86,85,161,4,2,59,86,35,59,14,27,4,7,49,86,20,51,7,24,3,8,12,13,27,75,76,161
5,2018-580-su87-ta46,/en/scores/2018/580/QS027/match-stats,01:51:00,111,13,3,65,96,54,65,17,31,2,2,71,96,16,57,14,33,3,10,15,14,30,90,101,186,2,1,57,90,41,57,19,33,7,10,60,90,11,65,14,31,0,2,14,15,25,96,85,186
5,2018-580-bc65-g892,/en/scores/2018/580/QS031/match-stats,01:04:00,64,7,1,33,55,27,33,14,22,4,4,41,55,10,31,11,16,3,4,9,8,21,47,62,102,0,0,31,47,21,31,5,16,1,4,26,47,6,33,8,22,0,4,8,9,14,55,40,102
5,2018-580-ce25-bk19,/en/scores/2018/580/QS016/match-stats,02:25:00,145,6,6,58,104,42,58,25,46,8,11,67,104,22,68,20,47,3,11,15,16,42,115,109,219,7,4,68,115,46,68,27,47,8,11,73,115,16,58,21,46,3,11,16,15,37,104,110,219
5,2018-580-kb14-sj55,/en/scores/2018/580/QS021/match-stats,01:29:00,89,6,1,44,65,30,44,11,21,0,3,41,65,20,55,14,23,4,7,11,11,34,78,75,143,4,1,55,78,35,55,9,23,3,7,44,78,14,44,10,21,3,3,11,11,24,65,68,143
5,2018-580-mk66-r612,/en/scores/2018/580/QS023/match-stats,02:13:00,133,9,1,68,105,50,68,18,37,1,4,68,105,22,66,20,45,4,5,17,17,42,111,110,216,7,1,66,111,44,66,25,45,1,5,69,111,18,68,19,37,3,4,17,17,37,105,106,216
5,2018-580-mu94-mn44,/en/scores/2018/580/QS018/match-stats,01:10:00,70,3,2,32,51,28,32,12,19,0,0,40,51,5,35,19,25,3,5,10,10,24,60,64,111,3,1,35,60,30,35,6,25,2,5,36,60,4,32,7,19,0,0,10,10,11,51,47,111
5,2018-580-db59-sc47,/en/scores/2018/580/QS017/match-stats,01:53:00,113,6,7,56,92,41,56,15,36,4,6,56,92,18,48,16,31,5,9,13,13,34,79,90,171,4,1,48,79,30,48,15,31,4,9,45,79,15,56,21,36,2,6,13,13,36,92,81,171
5,2018-580-sn77-cc66,/en/scores/2018/580/QS029/match-stats,01:18:00,78,8,1,36,62,26,36,20,26,1,1,46,62,10,36,9,20,2,2,10,10,19,56,65,118,8,4,36,56,26,36,11,20,0,2,37,56,10,36,6,26,0,1,10,10,16,62,53,118
5,2018-580-bk19-fb98,/en/scores/2018/580/QS032/match-stats,02:25:00,145,10,2,66,97,43,66,14,31,10,15,57,97,8,42,19,38,3,4,14,14,27,80,84,177,6,4,42,80,34,42,19,38,1,4,53,80,23,66,17,31,5,15,14,14,40,97,93,177
5,2018-580-f811-p09o,/en/scores/2018/580/QS038/match-stats,01:08:00,68,5,0,32,50,23,32,15,18,1,1,38,50,13,42,15,24,3,7,9,10,28,66,66,116,7,1,42,66,29,42,9,24,4,7,38,66,9,32,3,18,0,1,10,9,12,50,50,116
5,2018-580-sj55-n771,/en/scores/2018/580/QS042/match-stats,01:03:00,63,4,2,37,49,28,37,9,12,2,2,37,49,16,43,12,23,3,10,9,9,28,66,65,115,2,3,43,66,27,43,11,23,7,10,38,66,9,37,3,12,0,2,9,9,12,49,50,115
5,2018-580-pd07-n679,/en/scores/2018/580/QS040/match-stats,02:03:00,123,21,3,56,86,46,56,19,30,1,3,65,86,21,69,20,32,5,14,16,15,41,101,106,187,10,3,69,101,48,69,12,32,9,14,60,101,10,56,11,30,2,3,15,16,21,86,81,187
5,2018-580-kc86-bk92,/en/scores/2018/580/QS048/match-stats,01:10:00,70,4,0,30,44,23,30,11,14,0,1,34,44,17,44,22,32,5,8,9,9,39,76,73,120,7,7,44,76,27,44,10,32,3,8,37,76,7,30,3,14,1,1,9,9,10,44,47,120
5,2018-580-ke64-h997,/en/scores/2018/580/QS050/match-stats,02:00:00,120,3,4,53,100,38,53,27,47,4,7,65,100,16,53,10,29,3,4,16,16,26,82,91,182,9,1,53,82,37,53,19,29,1,4,56,82,15,53,20,47,3,7,16,16,35,100,91,182
5,2018-580-be54-gb61,/en/scores/2018/580/QS056/match-stats,02:33:00,153,3,2,60,91,48,60,18,31,2,3,66,91,16,59,15,35,3,7,16,17,31,94,97,185,10,2,59,94,43,59,20,35,4,7,63,94,12,60,13,31,1,3,17,16,25,91,88,185
5,2018-580-e873-g983,/en/scores/2018/580/QS052/match-stats,01:35:00,95,4,4,37,56,29,37,10,19,2,2,39,56,11,31,7,14,3,6,9,8,18,45,57,101,3,0,31,45,20,31,7,14,3,6,27,45,8,37,9,19,0,2,8,9,17,56,44,101
5,2018-580-bf55-te16,/en/scores/2018/580/QS060/match-stats,01:01:00,61,4,1,25,38,18,25,9,13,0,1,27,38,16,24,11,14,6,8,7,7,27,38,54,76,1,1,24,38,8,24,3,14,2,8,11,38,7,25,4,13,1,1,7,7,11,38,22,76
5,2018-580-ba65-w571,/en/scores/2018/580/QS051/match-stats,02:01:00,121,7,8,61,114,43,61,31,53,7,9,74,114,22,78,13,29,2,5,15,16,35,107,109,221,6,1,78,107,56,78,16,29,3,5,72,107,18,61,22,53,2,9,16,15,40,114,112,221
5,2018-580-mu94-ta12,/en/scores/2018/580/QS037/match-stats,00:48:00,48,4,1,22,33,22,22,10,11,0,0,32,33,5,18,16,27,4,6,8,8,21,45,53,78,4,5,18,45,13,18,11,27,2,6,24,45,0,22,1,11,0,0,8,8,1,33,25,78
5,2018-580-bk40-hb71,/en/scores/2018/580/QS045/match-stats,01:20:00,80,4,1,44,65,34,44,17,21,2,2,51,65,12,47,10,22,1,4,11,10,22,69,73,134,4,0,47,69,35,47,12,22,3,4,47,69,10,44,4,21,0,2,10,11,14,65,61,134
5,2018-580-hb64-kd70,/en/scores/2018/580/QS039/match-stats,01:36:00,96,15,9,42,77,35,42,16,35,2,4,51,77,16,45,16,28,5,9,13,12,32,73,83,150,3,3,45,73,29,45,12,28,4,9,41,73,7,42,19,35,2,4,12,13,26,77,67,150
5,2018-580-ce25-gb93,/en/scores/2018/580/QS033/match-stats,02:02:00,122,5,2,64,90,40,64,17,26,7,9,57,90,22,65,19,36,4,14,13,14,41,101,98,191,6,7,65,101,43,65,17,36,10,14,60,101,24,64,9,26,2,9,14,13,33,90,93,191
