5,2018-580-f324-c977,/en/scores/2018/580/MS001/match-stats,03:03:00,183,24,4,84,139,67,84,32,55,7,9,99,139,27,88,26,53,6,13,23,22,53,141,152,280,16,5,88,141,61,88,27,53,7,13,88,141,17,84,23,55,2,9,22,23,40,139,128,280
5,2018-580-pb22-hb05,/en/scores/2018/580/QS061/match-stats,01:15:00,75,1,2,31,47,28,31,10,16,0,1,38,47,11,36,15,25,4,7,10,10,26,61,64,108,7,2,36,61,25,36,10,25,3,7,35,61,3,31,6,16,1,1,10,10,9,47,44,108
5,2018-580-rh16-pg20,/en/scores/2018/580/QS053/match-stats,01:59:00,119,4,2,46,65,33,46,10,19,2,3,43,65,18,45,6,15,3,8,11,10,24,60,67,125,4,1,45,60,27,45,9,15,5,8,36,60,13,46,9,19,1,3,10,11,22,65,58,125
5,2018-580-y218-n674,/en/scores/2018/580/QS049/match-stats,01:43:00,103,16,2,64,89,51,64,16,25,1,1,67,89,10,56,22,39,3,7,15,15,32,95,99,184,13,5,56,95,46,56,17,39,4,7,63,95,13,64,9,25,0,1,15,15,22,89,85,184
5,2018-580-rb56-sj22,/en/scores/2018/580/QS041/match-stats,01:49:00,109,17,3,61,88,42,61,13,27,3,5,55,88,14,55,18,28,3,8,11,11,32,83,87,171,5,3,55,83,41,55,10,28,5,8,51,83,19,61,14,27,2,5,11,11,33,88,84,171
5,2018-580-bc65-d994,/en/scores/2018/580/QS062/match-stats,01:39:00,99,8,2,38,61,33,38,12,23,2,2,45,61,8,30,10,26,2,3,10,10,18,56,63,117,5,2,30,56,22,30,16,26,1,3,38,56,5,38,11,23,0,2,10,10,16,61,54,117
5,2018-580-ta46-pl56,/en/scores/2018/580/QS055/match-stats,02:11:00,131,10,2,65,98,47,65,18,33,5,7,65,98,32,82,21,39,5,12,15,15,53,121,118,219,4,6,82,121,50,82,18,39,7,12,68,121,18,65,15,33,2,7,15,15,33,98,101,219
5,2018-580-cc66-gb53,/en/scores/2018/580/QS058/match-stats,02:25:00,145,15,3,63,101,51,63,24,38,4,4,75,101,13,64,22,43,2,6,16,15,35,107,110,208,16,7,64,107,51,64,21,43,4,6,72,107,12,63,14,38,0,4,15,16,26,101,98,208
5,2018-580-g892-hb48,/en/scores/2018/580/QS063/match-stats,01:32:00,92,0,1,39,57,28,39,12,18,3,4,40,57,11,35,14,27,3,6,10,9,25,62,65,119,4,5,35,62,24,35,13,27,3,6,37,62,11,39,6,18,1,4,9,10,17,57,54,119
5,2018-580-kb14-kh56,/en/scores/2018/580/QS043/match-stats,01:17:00,77,9,5,56,78,43,56,8,22,4,5,51,78,7,30,21,31,3,4,10,9,28,61,79,139,3,6,30,61,23,30,10,31,1,4,33,61,13,56,14,22,1,5,9,10,27,78,60,139
5,2018-580-kb09-k839,/en/scores/2018/580/QS044/match-stats,01:19:00,79,5,4,35,65,26,35,15,30,3,4,41,65,17,39,10,20,4,8,10,10,27,59,68,124,5,1,39,59,22,39,10,20,4,8,32,59,9,35,15,30,1,4,10,10,24,65,56,124
5,2018-580-le01-d499,/en/scores/2018/580/QS057/match-stats,02:49:00,169,4,5,66,113,50,66,24,47,8,9,74,113,12,55,25,55,2,8,15,16,37,110,111,223,12,4,55,110,43,55,30,55,6,8,73,110,16,66,23,47,1,9,16,15,39,113,112,223
5,2018-580-mk66-kc04,/en/scores/2018/580/QS046/match-stats,00:55:00,55,9,2,29,45,28,29,6,16,0,0,34,45,8,24,12,16,4,4,8,8,20,40,54,85,2,2,24,40,16,24,4,16,0,4,20,40,1,29,10,16,0,0,8,8,11,45,31,85
5,2018-580-mn44-o408,/en/scores/2018/580/QS036/match-stats,01:53:00,113,20,7,52,89,36,52,22,37,0,3,58,89,18,62,14,25,4,8,16,15,32,87,90,176,3,3,62,87,44,62,11,25,4,8,55,87,16,52,15,37,3,3,15,16,31,89,86,176
5,2018-580-db59-pe02,/en/scores/2018/580/QS034/match-stats,01:53:00,113,17,4,68,105,57,68,20,37,3,3,77,105,16,74,15,28,2,5,17,17,31,102,108,207,4,4,74,102,58,74,13,28,3,5,71,102,11,68,17,37,0,3,17,17,28,105,99,207
5,2018-580-r612-mj70,/en/scores/2018/580/QS047/match-stats,01:41:00,101,10,5,30,66,25,30,18,36,1,4,43,66,23,57,18,31,5,12,12,12,41,88,84,154,5,4,57,88,34,57,13,31,7,12,47,88,5,30,18,36,3,4,12,12,23,66,70,154
5,2018-580-sn77-w630,/en/scores/2018/580/QS059/match-stats,01:09:00,69,5,2,39,58,29,39,11,19,2,3,40,58,8,32,17,21,4,10,9,8,25,53,65,111,6,4,32,53,24,32,4,21,6,10,28,53,10,39,8,19,1,3,8,9,18,58,46,111
5,2018-580-sc47-v717,/en/scores/2018/580/QS035/match-stats,01:02:00,62,5,2,29,53,22,29,11,24,2,3,33,53,15,25,14,22,6,8,7,8,29,47,62,100,0,3,25,47,10,25,8,22,2,8,18,47,7,29,13,24,1,3,8,7,20,53,38,100
5,2018-580-su87-sk47,/en/scores/2018/580/QS054/match-stats,01:28:00,88,6,1,42,65,33,42,16,23,0,0,49,65,21,50,7,24,1,8,11,10,28,74,77,139,1,0,50,74,29,50,17,24,7,8,46,74,9,42,7,23,0,0,10,11,16,65,62,139
5,2018-580-fb98-g940,/en/scores/2018/580/QS064/match-stats,02:10:00,130,9,3,63,107,44,63,25,44,5,7,69,107,13,54,23,49,2,8,15,16,36,103,105,210,14,7,54,103,41,54,26,49,6,8,67,103,19,63,19,44,2,7,16,15,38,107,105,210
5,2018-580-pe02-m873,/en/scores/2018/580/QS068/match-stats,01:24:00,84,6,0,52,67,38,52,7,15,1,3,45,67,14,42,13,27,3,8,11,10,27,69,72,136,4,1,42,69,28,42,14,27,5,8,42,69,14,52,8,15,2,3,10,11,22,67,64,136
5,2018-580-mn44-cf01,/en/scores/2018/580/QS072/match-stats,01:10:00,70,11,1,46,58,37,46,8,12,0,0,45,58,18,53,8,18,2,6,10,11,26,71,71,129,1,1,53,71,35,53,10,18,4,6,45,71,9,46,4,12,0,0,11,10,13,58,58,129
5,2018-580-f811-kc12,/en/scores/2018/580/QS076/match-stats,01:34:00,94,6,2,49,75,35,49,15,26,6,8,50,75,19,47,11,22,3,4,11,10,30,69,80,144,3,1,47,69,28,47,11,22,1,4,39,69,14,49,11,26,2,8,10,11,25,75,64,144
5,2018-580-pd07-ga79,/en/scores/2018/580/QS080/match-stats,01:33:00,93,12,0,50,71,39,50,15,21,1,1,54,71,14,48,10,27,1,3,12,12,24,75,78,146,8,1,48,75,34,48,17,27,2,3,51,75,11,50,6,21,0,1,12,12,17,71,68,146
5,2018-580-n771-pf65,/en/scores/2018/580/QS084/match-stats,01:51:00,111,3,2,61,90,43,61,16,29,8,9,59,90,30,71,12,27,5,11,14,15,42,98,101,188,7,3,71,98,41,71,15,27,6,11,56,98,18,61,13,29,1,9,15,14,31,90,87,188
5,2018-580-kb09-cf59,/en/scores/2018/580/QS088/match-stats,01:29:00,89,8,1,33,60,25,33,16,27,3,4,41,60,13,42,16,28,4,7,10,11,29,70,70,130,6,7,42,70,29,42,12,28,3,7,41,70,8,33,11,27,1,4,11,10,19,60,60,130
5,2018-580-kc04-e698,/en/scores/2018/580/QS092/match-stats,01:12:00,72,2,4,26,44,21,26,9,18,1,2,30,44,10,28,19,26,5,8,8,8,29,54,59,98,5,1,28,54,18,28,7,26,3,8,25,54,5,26,9,18,1,2,8,8,14,44,39,98
5,2018-580-bk92-o482,/en/scores/2018/580/QS096/match-stats,01:38:00,98,17,9,54,83,44,54,8,29,7,10,52,83,23,65,13,25,3,11,13,12,36,90,88,173,1,5,65,90,42,65,12,25,8,11,54,90,10,54,21,29,3,10,12,13,31,83,85,173
5,2018-580-h997-kb37,/en/scores/2018/580/QS100/match-stats,01:26:00,86,5,0,52,71,40,52,11,19,4,4,51,71,18,44,9,23,2,6,10,9,27,67,78,138,4,2,44,67,26,44,14,23,4,6,40,67,12,52,8,19,0,4,9,10,20,71,60,138
5,2018-580-e873-a596,/en/scores/2018/580/QS104/match-stats,01:06:00,66,2,4,26,51,19,26,15,25,3,4,34,51,10,29,17,21,5,11,8,8,27,50,61,101,1,2,29,50,19,29,4,21,6,11,23,50,7,26,10,25,1,4,8,8,17,51,40,101
5,2018-580-su87-mj08,/en/scores/2018/580/QS108/match-stats,01:36:00,96,5,1,41,60,34,41,12,19,0,0,46,60,17,55,18,32,2,10,11,10,35,87,81,147,2,5,55,87,38,55,14,32,8,10,52,87,7,41,7,19,0,0,10,11,14,60,66,147
5,2018-580-be54-mq75,/en/scores/2018/580/QS112/match-stats,02:14:00,134,7,4,59,96,43,59,20,37,3,8,63,96,25,68,28,54,6,12,18,18,53,122,116,218,7,1,68,122,43,68,26,54,6,12,69,122,16,59,17,37,5,8,18,18,33,96,102,218
5,2018-580-gb53-l949,/en/scores/2018/580/QS116/match-stats,01:12:00,72,4,2,29,54,20,29,18,25,2,3,38,54,19,46,14,23,4,8,9,10,33,69,71,123,8,2,46,69,27,46,9,23,4,8,36,69,9,29,7,25,1,3,10,9,16,54,52,123
5,2018-580-bf55-sp24,/en/scores/2018/580/QS120/match-stats,01:48:00,108,0,2,62,82,42,62,8,20,5,8,50,82,12,51,14,22,3,3,13,13,26,73,76,155,8,1,51,73,39,51,8,22,0,3,47,73,20,62,12,20,3,8,13,13,32,82,79,155
5,2018-580-bc65-sc77,/en/scores/2018/580/QS124/match-stats,02:07:00,127,6,1,72,110,50,72,19,38,8,11,69,110,15,60,19,35,3,8,16,15,34,95,103,205,8,2,60,95,45,60,16,35,5,8,61,95,22,72,19,38,3,11,15,16,41,110,102,205
5,2018-580-ba65-a887,/en/scores/2018/580/QS103/match-stats,01:41:00,101,14,3,60,97,43,60,20,37,11,13,63,97,19,55,10,24,3,7,14,13,29,79,92,176,7,3,55,79,36,55,14,24,4,7,50,79,17,60,17,37,2,13,13,14,34,97,84,176
5,2018-580-d499-mb53,/en/scores/2018/580/QS115/match-stats,02:00:00,120,14,1,73,109,50,73,23,36,6,9,73,109,7,53,20,34,2,3,16,14,27,87,100,196,16,2,53,87,46,53,14,34,1,3,60,87,23,73,13,36,3,9,14,16,36,109,96,196
5,2018-580-g892-be67,/en/scores/2018/580/QS127/match-stats,01:24:00,84,2,1,42,63,32,42,12,21,2,3,44,63,17,44,15,31,3,9,10,10,32,75,76,138,1,2,44,75,27,44,16,31,6,9,43,75,10,42,9,21,1,3,10,10,19,63,62,138
5,2018-580-bk40-bi23,/en/scores/2018/580/QS091/match-stats,02:39:00,159,15,1,76,127,54,76,25,51,7,10,79,127,26,67,20,51,4,10,16,17,46,118,125,245,3,5,67,118,41,67,31,51,6,10,72,118,22,76,26,51,3,10,17,16,48,127,120,245
5,2018-580-ta12-mm66,/en/scores/2018/580/QS075/match-stats,02:07:00,127,13,3,49,98,42,49,29,49,3,4,71,98,16,63,19,38,3,13,16,16,35,101,106,199,6,2,63,101,47,63,19,38,10,13,66,101,7,49,20,49,1,4,16,16,27,98,93,199
5,2018-580-hb64-ta29,/en/scores/2018/580/QS079/match-stats,02:14:00,134,17,5,56,98,48,56,21,42,2,4,69,98,20,65,22,44,3,7,16,16,42,109,111,207,4,4,65,109,45,65,22,44,4,7,67,109,8,56,21,42,2,4,16,16,29,98,96,207
5,2018-580-sc47-o449,/en/scores/2018/580/QS071/match-stats,01:30:00,90,5,3,39,68,29,39,15,29,3,5,44,68,18,52,14,25,4,9,10,11,32,77,76,145,9,3,52,77,34,52,11,25,5,9,45,77,10,39,14,29,2,5,11,10,24,68,69,145
5,2018-580-gb93-bh87,/en/scores/2018/580/QS067/match-stats,02:19:00,139,10,4,73,111,58,73,21,38,5,6,79,111,20,72,16,42,2,6,17,17,36,114,115,225,3,1,72,114,52,72,26,42,4,6,78,114,15,73,17,38,1,6,17,17,32,111,110,225
5,2018-580-rh16-i230,/en/scores/2018/580/QS107/match-stats,02:13:00,133,10,1,57,81,44,57,16,24,7,8,60,81,19,62,19,30,3,13,14,13,38,92,98,173,7,1,62,92,43,62,11,30,10,13,54,92,13,57,8,24,1,8,13,14,21,81,75,173
5,2018-580-pb22-d985,/en/scores/2018/580/QS123/match-stats,01:30:00,90,12,3,49,74,35,49,11,25,4,6,46,74,20,51,12,24,3,6,11,11,32,75,78,149,7,1,51,75,31,51,12,24,3,6,43,75,14,49,14,25,2,6,11,11,28,74,71,149
5,2018-580-y218-d750,/en/scores/2018/580/QS099/match-stats,01:20:00,80,8,1,42,62,33,42,11,20,1,2,44,62,16,48,13,19,3,5,10,10,29,67,73,129,3,5,48,67,32,48,6,19,2,5,38,67,9,42,9,20,1,2,10,10,18,62,56,129
5,2018-580-ta46-me31,/en/scores/2018/580/QS111/match-stats,00:48:00,48,3,0,25,38,21,25,11,13,0,0,32,38,13,31,10,15,4,6,8,8,23,46,55,84,1,1,31,46,18,31,5,15,2,6,23,46,4,25,2,13,0,0,8,8,6,38,29,84
5,2018-580-r612-o513,/en/scores/2018/580/QS095/match-stats,01:28:00,88,8,1,45,69,33,45,15,24,2,4,48,69,24,63,20,36,3,8,12,12,44,99,92,168,6,0,63,99,39,63,16,36,5,8,55,99,12,45,9,24,2,4,12,12,21,69,76,168
5,2018-580-rb56-ka98,/en/scores/2018/580/QS083/match-stats,02:04:00,124,9,0,63,103,48,63,25,40,1,2,73,103,20,75,18,31,3,8,16,16,38,106,111,209,5,5,75,106,55,75,13,31,5,8,68,106,15,63,15,40,1,2,16,16,30,103,98,209
5,2018-580-kb14-i236,/en/scores/2018/580/QS087/match-stats,01:14:00,74,10,1,40,53,36,40,9,13,0,0,45,53,13,40,13,28,2,4,10,10,26,68,71,121,4,0,40,68,27,40,15,28,2,4,42,68,4,40,4,13,0,0,10,10,8,53,50,121
5,2018-580-sn77-o376,/en/scores/2018/580/QS119/match-stats,01:36:00,96,5,1,46,65,33,46,12,19,0,1,45,65,20,57,22,38,3,13,10,10,42,95,87,160,3,4,57,95,37,57,16,38,10,13,53,95,13,46,7,19,1,1,10,10,20,65,73,160
5,2018-580-bk19-d981,/en/scores/2018/580/QS065/match-stats,01:44:00,104,9,1,47,74,30,47,21,27,2,4,51,74,21,69,14,26,3,12,14,14,35,95,86,169,13,4,69,95,48,69,12,26,9,12,60,95,17,47,6,27,2,4,14,14,23,74,83,169
5,2018-580-cc66-sg64,/en/scores/2018/580/QS117/match-stats,02:21:00,141,10,3,65,92,49,65,16,27,1,1,65,92,19,65,18,33,3,9,15,15,37,98,102,190,9,1,65,98,46,65,15,33,6,9,61,98,16,65,11,27,0,1,15,15,27,92,88,190
5,2018-580-d994-j553,/en/scores/2018/580/QS125/match-stats,01:05:00,65,12,1,39,58,29,39,11,19,1,1,40,58,15,39,10,19,3,5,9,9,25,58,65,116,2,2,39,58,24,39,9,19,2,5,33,58,10,39,8,19,0,1,9,9,18,58,51,116
5,2018-580-gb61-ki95,/en/scores/2018/580/QS113/match-stats,02:01:00,121,18,2,70,104,54,70,18,34,4,6,72,104,16,66,17,38,2,4,16,16,33,104,105,208,6,1,66,104,50,66,21,38,2,4,71,104,16,70,16,34,2,6,16,16,32,104,103,208
5,2018-580-ce25-i306,/en/scores/2018/580/QS066/match-stats,01:17:00,77,5,0,31,57,23,31,17,26,3,3,40,57,9,31,15,26,3,9,9,9,24,57,64,114,6,1,31,57,22,31,11,26,6,9,33,57,8,31,9,26,0,3,9,9,17,57,50,114
5,2018-580-g983-n897,/en/scores/2018/580/QS105/match-stats,02:15:00,135,2,3,64,101,39,64,21,37,5,10,60,101,24,63,19,36,5,10,15,15,43,99,103,200,3,3,63,99,39,63,17,36,5,10,56,99,25,64,16,37,5,10,15,15,41,101,97,200
5,2018-580-hb05-o522,/en/scores/2018/580/QS122/match-stats,01:38:00,98,8,0,61,90,45,61,20,29,9,9,65,90,11,52,15,29,0,0,12,12,26,81,91,171,14,2,52,81,41,52,14,29,0,0,55,81,16,61,9,29,0,9,12,12,25,90,80,171
5,2018-580-hb71-g681,/en/scores/2018/580/QS090/match-stats,01:30:00,90,4,0,48,74,32,48,19,26,1,3,51,74,13,41,14,31,3,4,14,13,27,72,78,146,2,0,41,72,28,41,17,31,1,4,45,72,16,48,7,26,2,3,13,14,23,74,68,146
5,2018-580-hb48-be68,/en/scores/2018/580/QS126/match-stats,01:19:00,79,5,4,29,58,22,29,21,29,1,2,43,58,14,48,23,36,3,8,11,11,37,84,80,142,9,4,48,84,34,48,13,36,5,8,47,84,7,29,8,29,1,2,11,11,15,58,62,142
5,2018-580-k839-ga94,/en/scores/2018/580/QS089/match-stats,01:30:00,90,3,3,43,66,34,43,15,23,3,5,49,66,18,50,20,33,5,13,13,12,38,83,87,149,4,1,50,83,32,50,13,33,8,13,45,83,9,43,8,23,2,5,12,13,17,66,62,149
5,2018-580-kc86-pg94,/en/scores/2018/580/QS097/match-stats,01:29:00,89,3,1,44,68,27,44,11,24,0,4,38,68,17,42,16,23,6,12,10,10,33,65,71,133,2,2,42,65,25,42,7,23,6,12,32,65,17,44,13,24,4,4,10,10,30,68,62,133
5,2018-580-kh56-u134,/en/scores/2018/580/QS086/match-stats,01:36:00,96,5,9,40,84,32,40,22,44,5,6,54,84,10,39,10,25,2,5,11,11,20,64,74,148,3,1,39,64,29,39,15,25,3,5,44,64,8,40,22,44,1,6,11,11,30,84,74,148
5,2018-580-ke64-ea27,/en/scores/2018/580/QS101/match-stats,02:57:00,177,2,8,78,121,50,78,21,43,9,14,71,121,21,71,41,75,4,16,17,17,62,146,133,267,10,8,71,146,50,71,34,75,12,16,84,146,28,78,22,43,5,14,17,17,50,121,134,267
5,2018-580-kd70-pg32,/en/scores/2018/580/QS078/match-stats,01:51:00,111,0,10,48,87,36,48,22,39,1,4,58,87,23,67,17,33,3,12,15,15,40,100,98,187,12,1,67,100,44,67,16,33,9,12,60,100,12,48,17,39,3,4,15,15,29,87,89,187
5,2018-580-le01-z272,/en/scores/2018/580/QS114/match-stats,01:51:00,111,6,2,45,82,37,45,17,37,2,4,54,82,21,65,22,41,3,15,14,13,43,106,97,188,9,5,65,106,44,65,19,41,12,15,63,106,8,45,20,37,2,4,13,14,28,82,91,188
5,2018-580-mj70-a853,/en/scores/2018/580/QS094/match-stats,02:07:00,127,3,2,65,92,46,65,17,27,1,3,63,92,19,66,18,28,4,12,16,16,37,94,100,186,9,5,66,94,47,66,10,28,8,12,57,94,19,65,10,27,2,3,16,16,29,92,86,186
5,2018-580-mu94-a622,/en/scores/2018/580/QS074/match-stats,01:08:00,68,6,1,27,43,22,27,11,16,0,1,33,43,14,30,14,29,4,9,9,9,28,59,61,102,0,4,30,59,16,30,15,29,5,9,31,59,5,27,5,16,1,1,9,9,10,43,41,102
5,2018-580-mk66-rc96,/en/scores/2018/580/QS093/match-stats,00:50:00,50,4,1,25,43,21,25,8,18,0,0,29,43,13,22,9,12,5,5,7,6,22,34,51,77,1,1,22,34,9,22,3,12,0,5,12,34,4,25,10,18,0,0,6,7,14,43,26,77
5,2018-580-n679-sl07,/en/scores/2018/580/QS081/match-stats,02:29:00,149,11,4,65,116,47,65,27,51,4,5,74,116,16,62,29,50,3,8,14,14,45,112,119,228,8,6,62,112,46,62,21,50,5,8,67,112,18,65,24,51,1,5,14,14,42,116,109,228
5,2018-580-db59-i305,/en/scores/2018/580/QS069/match-stats,02:12:00,132,7,1,63,96,47,63,21,33,3,5,68,96,23,84,21,38,2,14,16,16,44,122,112,218,6,4,84,122,61,84,17,38,12,14,78,122,16,63,12,33,2,5,16,16,28,96,106,218
5,2018-580-n674-me05,/en/scores/2018/580/QS098/match-stats,01:19:00,79,12,4,36,64,29,36,16,28,4,6,45,64,13,40,11,22,3,5,11,10,24,62,69,126,6,1,40,62,27,40,11,22,2,5,38,62,7,36,12,28,2,6,10,11,19,64,57,126
5,2018-580-o408-v495,/en/scores/2018/580/QS073/match-stats,02:08:00,128,0,6,67,92,53,67,12,25,1,2,65,92,12,66,18,35,1,9,15,15,30,101,95,193,18,4,66,101,54,66,17,35,8,9,71,101,14,67,13,25,1,2,15,15,27,92,98,193
5,2018-580-pl56-ra51,/en/scores/2018/580/QS110/match-stats,02:42:00,162,2,1,80,125,57,80,28,45,7,9,85,125,20,80,24,49,2,5,18,18,44,129,129,254,10,5,80,129,60,80,25,49,3,5,85,129,23,80,17,45,2,9,18,18,40,125,125,254
5,2018-580-p09o-bf23,/en/scores/2018/580/QS077/match-stats,02:31:00,151,5,9,67,122,49,67,23,55,12,16,72,122,23,72,26,44,5,13,15,15,49,116,121,238,9,7,72,116,49,72,18,44,8,13,67,116,18,67,32,55,4,16,15,15,50,122,117,238
5,2018-580-pg20-ph71,/en/scores/2018/580/QS106/match-stats,01:32:00,92,3,2,46,68,32,46,13,22,0,2,45,68,9,47,21,31,3,10,11,11,30,78,75,146,6,1,47,78,38,47,10,31,7,10,48,78,14,46,9,22,2,2,11,11,23,68,71,146
5,2018-580-sk47-z254,/en/scores/2018/580/QS109/match-stats,01:06:00,66,5,2,35,53,27,35,8,18,2,3,35,53,19,43,8,21,4,5,9,10,27,64,62,117,1,3,43,64,24,43,13,21,1,5,37,64,8,35,10,18,1,3,10,9,18,53,55,117
5,2018-580-sj22-ld26,/en/scores/2018/580/QS082/match-stats,01:41:00,101,3,0,40,72,31,40,15,32,1,3,46,72,14,42,15,29,3,6,11,11,29,71,75,143,2,3,42,71,28,42,14,29,3,6,42,71,9,40,17,32,2,3,11,11,26,72,68,143
5,2018-580-sj55-sf41,/en/scores/2018/580/QS085/match-stats,01:57:00,117,8,1,62,88,49,62,17,26,6,7,66,88,22,58,9,27,4,4,15,14,31,85,97,173,4,2,58,85,36,58,18,27,0,4,54,85,13,62,9,26,1,7,14,15,22,88,76,173
5,2018-580-te16-mm60,/en/scores/2018/580/QS121/match-stats,02:10:00,130,5,3,71,102,48,71,14,31,2,5,62,102,24,64,12,30,5,10,15,15,36,94,98,196,8,1,64,94,40,64,18,30,5,10,58,94,23,71,17,31,3,5,15,15,40,102,98,196
5,2018-580-v717-j380,/en/scores/2018/580/QS070/match-stats,02:17:00,137,2,5,60,88,42,60,7,28,7,12,49,88,41,85,22,33,9,24,13,14,63,118,112,206,1,2,85,118,44,85,11,33,15,24,55,118,18,60,21,28,5,12,14,13,39,88,94,206
5,2018-580-w630-mp01,/en/scores/2018/580/QS118/match-stats,01:27:00,87,7,3,41,56,31,41,7,15,2,4,38,56,7,27,22,30,5,7,9,10,29,57,67,113,1,3,27,57,20,27,8,30,2,7,28,57,10,41,8,15,2,4,10,9,18,56,46,113
5,2018-580-w571-ka22,/en/scores/2018/580/QS102/match-stats,01:28:00,88,2,0,50,66,35,50,7,16,2,4,42,66,18,41,19,31,4,10,10,9,37,72,79,138,1,5,41,72,23,41,12,31,6,10,35,72,15,50,9,16,2,4,9,10,24,66,59,138
