1991-7308-MS001-5-1-k181-s351,adelaide,/en/scores/1991/7308/MS001/match-stats?isLive=False,01:29:00,89,k181,269,1,2,44,65,31,44,12,21,2,5,12,182,16,47,21,36,4,7,12,43,65,37,83,80,148,s351,238,12,5,47,83,31,47,15,36,3,7,12,158,13,44,9,21,3,5,12,46,83,22,65,68,148
1991-338-MS012-2-4-a163-a031,sydney,/en/scores/1991/338/MS012/match-stats?isLive=False,01:22:00,82,a163,273,2,3,43,58,30,43,8,15,4,6,9,208,12,28,13,25,5,8,10,38,58,25,53,63,111,a031,204,1,5,28,53,16,28,12,25,3,8,10,132,13,43,7,15,2,6,9,28,53,20,58,48,111
1991-338-MS014-2-3-c001-k214,sydney,/en/scores/1991/338/MS014/match-stats?isLive=False,01:23:00,83,c001,254,2,1,44,78,32,44,15,34,9,11,10,176,12,39,19,31,4,9,10,47,78,31,70,78,148,k214,225,5,4,39,70,27,39,12,31,5,9,10,121,12,44,19,34,2,11,10,39,70,31,78,70,148
1991-338-MS015-2-2-g182-m012,sydney,/en/scores/1991/338/MS015/match-stats?isLive=False,01:25:00,85,g182,298,0,2,53,69,41,53,9,16,1,2,11,134,14,40,12,26,2,6,10,50,69,26,66,76,135,m012,261,2,1,40,66,26,40,14,26,4,6,10,126,12,53,7,16,1,2,11,40,66,19,69,59,135
1991-338-MS008-2-1-r043-m030,sydney,/en/scores/1991/338/MS008/match-stats?isLive=False,01:36:00,96,r043,264,4,3,42,76,35,42,15,34,2,4,11,161,23,62,8,17,3,6,11,50,76,31,79,81,155,m030,267,1,0,62,79,39,62,9,17,3,6,11,141,7,42,19,34,2,4,11,48,79,26,76,74,155
1991-338-MS016-1-16-m030-l018,sydney,/en/scores/1991/338/MS016/match-stats?isLive=False,01:28:00,88,m030,260,1,3,47,68,33,47,9,21,2,4,10,74,16,47,14,35,0,0,10,42,68,30,82,72,150,l018,227,5,1,47,82,31,47,21,35,0,0,10,157,14,47,12,21,2,4,10,52,82,26,68,78,150
1991-338-MS031-1-15-g182-s101,sydney,/en/scores/1991/338/MS031/match-stats?isLive=False,01:50:00,110,g182,235,0,2,65,97,42,65,13,32,5,10,14,194,14,47,23,36,6,10,15,55,97,37,83,92,180,s101,224,5,4,47,83,33,47,13,36,4,10,15,179,23,65,19,32,5,10,14,46,83,42,97,88,180
1991-338-MS020-1-14-f035-d004,sydney,/en/scores/1991/338/MS020/match-stats?isLive=False,01:10:00,70,f035,259,6,4,27,58,24,27,17,31,0,0,9,172,13,28,8,24,3,5,9,41,58,21,52,62,110,d004,241,6,6,28,52,15,28,16,24,2,5,9,56,3,27,14,31,0,0,9,31,52,17,58,48,110
1991-338-MS027-1-13-h025-k181,sydney,/en/scores/1991/338/MS027/match-stats?isLive=False,01:30:00,90,h025,307,10,0,0,59,29,36,15,23,2,3,10,153,13,34,17,36,3,8,10,44,59,30,70,74,129,k181,231,0,3,34,70,21,34,19,36,5,8,10,97,7,36,8,23,1,3,10,40,70,15,59,55,129
1991-338-MS024-1-12-a163-b281,sydney,/en/scores/1991/338/MS024/match-stats?isLive=False,01:45:00,105,a163,222,1,3,37,71,24,37,14,34,5,8,9,228,10,27,24,34,6,10,10,38,71,34,61,72,132,b281,171,1,6,27,61,17,27,10,34,4,10,10,165,13,37,20,34,3,8,9,27,61,33,71,60,132
1991-338-MS023-1-11-k023-s331,sydney,/en/scores/1991/338/MS023/match-stats?isLive=False,01:32:00,92,k023,287,1,1,45,80,34,45,22,35,3,4,13,178,17,51,22,37,6,15,13,56,80,39,88,95,168,s331,215,2,6,51,88,34,51,15,37,9,15,13,93,11,45,13,35,1,4,13,49,88,24,80,73,168
1991-338-MS019-1-10-c260-w123,sydney,/en/scores/1991/338/MS019/match-stats?isLive=False,01:04:00,64,c260,212,3,2,21,36,18,21,10,15,0,0,7,206,16,38,22,32,5,21,7,28,36,38,70,66,106,w123,170,4,5,38,70,22,38,10,32,16,21,7,47,3,21,5,15,0,0,7,32,70,8,36,40,106
1991-338-MS028-1-9-k214-r214,sydney,/en/scores/1991/338/MS028/match-stats?isLive=False,01:00:00,60,k214,291,10,1,30,52,25,30,14,22,0,0,9,176,9,26,14,26,3,6,8,39,52,23,52,62,104,r214,220,1,4,26,52,17,26,12,26,3,6,8,53,5,30,8,22,0,0,9,29,52,13,52,42,104
1991-338-MS025-1-8-a031-k148,sydney,/en/scores/1991/338/MS025/match-stats?isLive=False,01:31:00,91,a031,281,5,1,60,86,41,60,14,26,4,6,14,165,15,42,20,41,5,11,14,55,86,35,83,90,169,k148,228,2,4,42,83,27,42,21,41,6,11,14,125,19,60,12,26,2,6,14,48,83,31,86,79,169
1991-338-MS029-1-7-c001-b350,sydney,/en/scores/1991/338/MS029/match-stats?isLive=False,01:40:00,100,c001,227,0,8,66,111,43,66,18,45,7,11,14,153,17,49,7,20,3,5,13,61,111,24,69,85,180,b350,279,3,1,49,69,32,49,13,20,2,5,13,159,23,66,27,45,4,11,14,45,69,50,111,95,180
1991-338-MS018-1-6-j004-r186,sydney,/en/scores/1991/338/MS018/match-stats?isLive=False,01:08:00,68,j004,305,10,3,32,53,29,32,12,21,0,0,10,138,6,26,13,29,2,4,10,41,53,19,55,60,108,r186,258,1,2,26,55,20,26,16,29,2,4,10,52,3,32,9,21,0,0,10,36,55,12,53,48,108
1991-338-MS030-1-5-m012-k016,sydney,/en/scores/1991/338/MS030/match-stats?isLive=False,01:43:00,103,m012,274,1,0,0,84,34,51,20,33,5,7,13,175,16,46,17,34,4,7,12,54,84,33,80,87,164,k016,240,5,4,46,80,30,46,17,34,3,7,12,116,17,51,13,33,2,7,13,47,80,30,84,77,164
1991-338-MS017-1-4-r043-s055,sydney,/en/scores/1991/338/MS017/match-stats?isLive=False,01:07:00,67,r043,280,5,3,35,48,28,35,5,13,3,4,8,215,25,48,9,16,5,11,8,33,48,34,64,67,112,s055,202,0,2,48,64,23,48,7,16,6,11,8,119,7,35,8,13,1,4,8,30,64,15,48,45,112
1991-338-MS022-1-3-s424-s080,sydney,/en/scores/1991/338/MS022/match-stats?isLive=False,01:23:00,83,s424,237,3,0,0,56,17,24,16,32,3,6,10,245,14,30,17,27,6,8,10,33,56,31,57,64,113,s080,183,0,0,30,57,16,30,10,27,2,8,10,159,7,24,16,32,3,6,10,26,57,23,56,49,113
1991-338-MS026-1-2-s351-v037,sydney,/en/scores/1991/338/MS026/match-stats?isLive=False,01:09:00,69,s351,274,3,3,23,52,21,23,18,29,0,0,9,141,6,29,17,30,3,9,10,39,52,23,59,62,111,v037,239,0,2,29,59,23,29,13,30,6,9,10,47,2,23,11,29,0,0,9,36,59,13,52,49,111
1991-338-MS021-1-1-w136-l206,sydney,/en/scores/1991/338/MS021/match-stats?isLive=False,01:11:00,71,w136,266,2,4,31,55,20,31,16,24,1,3,10,202,28,57,9,17,5,10,10,36,55,37,74,73,129,l206,226,1,0,57,74,29,57,8,17,5,10,10,155,11,31,8,24,2,3,10,37,74,19,55,56,129
1991-301-MS001-5-1-n025-f031,auckland,/en/scores/1991/301/MS001/match-stats?isLive=False,02:04:00,124,n025,278,5,3,41,78,32,41,23,37,0,2,12,137,17,55,18,36,2,5,12,55,78,35,91,90,169,f031,263,4,3,55,91,38,55,18,36,3,5,12,176,9,41,14,37,2,2,12,56,91,23,78,79,169
1991-301-MS003-4-2-n025-v002,auckland,/en/scores/1991/301/MS003/match-stats?isLive=False,01:54:00,114,n025,266,3,2,47,86,30,47,24,39,4,6,13,205,8,34,21,35,5,6,13,54,86,29,69,83,155,v002,229,5,2,34,69,26,34,14,35,1,6,13,122,17,47,15,39,2,6,13,40,69,32,86,72,155
1991-301-MS002-4-1-f031-m035,auckland,/en/scores/1991/301/MS002/match-stats?isLive=False,02:09:00,129,f031,253,6,3,46,89,36,46,18,43,5,8,14,155,16,48,17,39,4,8,14,54,89,33,87,87,176,m035,254,5,0,48,87,32,48,22,39,4,8,14,139,10,46,25,43,3,8,14,54,87,35,89,89,176
1991-301-MS004-3-4-f031-s014,auckland,/en/scores/1991/301/MS004/match-stats?isLive=False,01:27:00,87,f031,259,3,5,42,71,28,42,16,29,0,2,10,190,15,41,10,16,4,8,10,44,71,25,57,69,128,s014,234,1,0,41,57,26,41,6,16,4,8,10,198,14,42,13,29,2,2,10,32,57,27,71,59,128
1991-301-MS007-3-1-v002-k030,auckland,/en/scores/1991/301/MS007/match-stats?isLive=False,02:10:00,130,v002,256,8,8,51,104,35,51,31,53,9,12,15,153,17,55,18,31,4,11,14,66,104,35,86,101,190,k030,250,5,1,55,86,38,55,13,31,7,11,14,118,16,51,22,53,3,12,15,51,86,38,104,89,190
1991-301-MS008-2-8-s014-w124,auckland,/en/scores/1991/301/MS008/match-stats?isLive=False,02:17:00,137,s014,267,8,4,88,130,64,88,15,42,3,5,15,135,12,47,12,40,2,3,16,79,130,24,87,103,217,w124,288,7,4,47,87,35,47,28,40,1,3,16,144,24,88,27,42,2,5,15,63,87,51,130,114,217
1991-301-MS015-2-7-v002-c031,auckland,/en/scores/1991/301/MS015/match-stats?isLive=False,02:22:00,142,v002,236,6,0,0,116,34,53,33,63,8,13,16,223,24,62,25,37,7,10,15,67,116,49,99,116,215,c031,205,2,6,62,99,38,62,12,37,3,10,15,153,19,53,30,63,5,13,16,50,99,49,116,99,215
1991-301-MS013-2-6-n025-c046,auckland,/en/scores/1991/301/MS013/match-stats?isLive=False,01:17:00,77,n025,303,7,0,0,52,29,34,10,18,4,5,10,170,13,41,18,31,3,6,10,39,52,31,72,70,124,c046,243,7,1,41,72,28,41,13,31,3,6,10,89,5,34,8,18,1,5,10,41,72,13,52,54,124
1991-301-MS011-2-5-m035-y017,auckland,/en/scores/1991/301/MS011/match-stats?isLive=False,01:01:00,61,m035,284,5,0,0,49,19,28,14,21,5,6,8,247,13,34,13,17,5,7,8,33,49,26,51,59,100,y017,188,0,2,34,51,21,34,4,17,2,7,8,94,9,28,7,21,1,6,8,25,51,16,49,41,100
1991-301-MS012-2-4-j084-c009,auckland,/en/scores/1991/301/MS012/match-stats?isLive=False,02:25:00,145,j084,244,4,2,71,112,50,71,16,41,11,16,17,143,19,54,36,73,5,18,16,66,112,55,127,121,239,c009,232,10,5,54,127,35,54,37,73,13,18,16,151,21,71,25,41,5,16,17,72,127,46,112,118,239
1991-301-MS014-2-3-k030-a028,auckland,/en/scores/1991/301/MS014/match-stats?isLive=False,02:15:00,135,k030,253,7,2,55,96,34,55,22,41,3,7,16,202,18,59,28,49,5,6,16,56,96,46,108,102,204,a028,236,6,5,59,108,41,59,21,49,1,6,16,166,21,55,19,41,4,7,16,62,108,40,96,102,204
1991-301-MS010-2-2-b040-a199,auckland,/en/scores/1991/301/MS010/match-stats?isLive=False,02:22:00,142,b040,255,2,2,82,108,48,82,14,26,8,13,15,167,25,64,24,45,6,16,16,62,108,49,109,111,217,a199,224,2,7,64,109,39,64,21,45,10,16,16,158,34,82,12,26,5,13,15,60,109,46,108,106,217
1991-301-MS009-2-1-f031-j008,auckland,/en/scores/1991/301/MS009/match-stats?isLive=False,01:03:00,63,f031,278,0,1,20,43,15,20,16,23,1,2,8,247,26,51,7,9,5,9,8,31,43,33,60,64,103,j008,189,0,4,51,60,25,51,2,9,4,9,8,117,5,20,7,23,1,2,8,27,60,12,43,39,103
1991-301-MS016-1-16-s014-f192,auckland,/en/scores/1991/301/MS016/match-stats?isLive=False,01:03:00,63,s014,284,1,0,0,53,30,37,7,16,5,6,9,216,13,30,9,16,4,6,8,37,53,22,46,59,99,f192,219,3,0,30,46,17,30,7,16,2,6,8,103,7,37,9,16,1,6,9,24,46,16,53,40,99
1991-301-MS031-1-15-c031-r193,auckland,/en/scores/1991/301/MS031/match-stats?isLive=False,01:08:00,68,c031,283,0,0,0,59,23,36,16,23,1,2,9,188,12,29,16,28,4,10,8,39,59,28,57,67,116,r193,197,0,6,29,57,17,29,12,28,6,10,8,127,13,36,7,23,1,2,9,29,57,20,59,49,116
1991-301-MS020-1-14-a199-f164,auckland,/en/scores/1991/301/MS020/match-stats?isLive=False,01:05:00,65,a199,288,4,4,46,65,34,46,12,19,0,0,10,121,4,25,12,24,2,6,9,46,65,16,49,62,114,f164,260,1,3,25,49,21,25,12,24,4,6,9,63,12,46,7,19,0,0,10,33,49,19,65,52,114
1991-301-MS027-1-13-n025-m093,auckland,/en/scores/1991/301/MS027/match-stats?isLive=False,02:31:00,151,n025,277,7,2,55,100,39,55,27,45,5,7,15,115,12,50,25,49,3,15,15,66,100,37,99,103,199,m093,260,7,3,50,99,38,50,24,49,12,15,15,111,16,55,18,45,2,7,15,62,99,34,100,96,199
1991-301-MS023-1-12-m035-e061,auckland,/en/scores/1991/301/MS023/match-stats?isLive=False,02:18:00,138,m035,242,9,3,67,110,43,67,20,43,8,13,14,138,21,61,21,47,3,8,14,63,110,42,108,105,218,e061,254,3,4,61,108,40,61,26,47,5,8,14,162,24,67,23,43,5,13,14,66,108,47,110,113,218
1991-301-MS024-1-11-c009-c252,auckland,/en/scores/1991/301/MS024/match-stats?isLive=False,00:56:00,56,c009,292,5,1,26,47,23,26,12,21,2,3,9,223,17,32,4,10,4,5,8,35,47,21,42,56,89,c252,233,0,0,32,42,15,32,6,10,1,5,8,99,3,26,9,21,1,3,9,21,42,12,47,33,89
1991-301-MS028-1-10-a028-r023,auckland,/en/scores/1991/301/MS028/match-stats?isLive=False,01:08:00,68,a028,168,2,4,36,57,28,36,9,21,0,0,7,244,12,23,13,22,5,7,8,37,57,25,45,62,102,r023,176,2,3,23,45,11,23,9,22,2,7,8,79,8,36,12,21,0,0,7,20,45,20,57,40,102
1991-301-MS019-1-9-j008-b051,auckland,/en/scores/1991/301/MS019/match-stats?isLive=False,01:48:00,108,j008,251,0,1,55,82,35,55,14,27,6,10,13,158,23,61,20,35,4,12,13,49,82,43,96,92,178,b051,239,3,2,61,96,38,61,15,35,8,12,13,154,20,55,13,27,4,10,13,53,96,33,82,86,178
1991-301-MS021-1-8-b040-s015,auckland,/en/scores/1991/301/MS021/match-stats?isLive=False,00:52:00,52,b040,233,5,0,0,46,26,37,7,9,0,0,8,238,8,21,13,17,4,6,7,33,46,21,38,54,84,s015,183,0,0,21,38,13,21,4,17,2,6,7,52,11,37,2,9,0,0,8,17,38,13,46,30,84
1991-301-MS026-1-7-c046-p004,auckland,/en/scores/1991/301/MS026/match-stats?isLive=False,01:54:00,114,c046,262,5,2,55,93,40,55,18,38,4,7,15,131,18,53,15,35,2,5,14,58,93,33,88,91,181,p004,270,2,0,53,88,35,53,20,35,3,5,14,143,15,55,20,38,3,7,15,55,88,35,93,90,181
1991-301-MS018-1-6-f031-s321,auckland,/en/scores/1991/301/MS018/match-stats?isLive=False,01:41:00,101,f031,278,2,4,55,80,35,55,16,25,2,4,12,174,19,43,11,25,4,8,11,51,80,30,68,81,148,s321,236,1,3,43,68,24,43,14,25,4,8,11,138,20,55,9,25,2,4,12,38,68,29,80,67,148
1991-301-MS025-1-5-j084-s367,auckland,/en/scores/1991/301/MS025/match-stats?isLive=False,01:31:00,91,j084,278,3,2,48,84,36,48,19,36,7,8,13,138,15,51,19,34,3,10,13,55,84,34,85,89,169,s367,256,10,5,51,85,36,51,15,34,7,10,13,92,12,48,17,36,1,8,13,51,85,29,84,80,169
1991-301-MS029-1-4-k030-k024,auckland,/en/scores/1991/301/MS029/match-stats?isLive=False,01:12:00,72,k030,281,4,2,19,48,17,19,18,29,1,2,9,197,16,36,8,19,4,6,9,35,48,24,55,59,103,k024,231,0,3,36,55,20,36,11,19,2,6,9,110,2,19,11,29,1,2,9,31,55,13,48,44,103
1991-301-MS030-1-3-v002-w011,auckland,/en/scores/1991/301/MS030/match-stats?isLive=False,00:55:00,55,v002,221,1,1,20,38,18,20,14,18,0,0,8,194,15,29,12,25,4,9,8,32,38,27,54,59,92,w011,204,5,5,29,54,14,29,13,25,5,9,8,32,2,20,4,18,0,0,8,27,54,6,38,33,92
1991-301-MS017-1-2-w124-g055,auckland,/en/scores/1991/301/MS017/match-stats?isLive=False,01:12:00,72,w124,270,5,1,25,56,17,25,20,31,1,2,9,190,8,30,20,26,4,11,8,37,56,28,56,65,112,g055,197,4,7,30,56,22,30,6,26,7,11,8,128,8,25,11,31,1,2,9,28,56,19,56,47,112
1991-301-MS022-1-1-y017-e025,auckland,/en/scores/1991/301/MS022/match-stats?isLive=False,01:26:00,86,y017,248,0,0,0,78,41,62,10,16,0,0,10,148,11,33,13,29,2,4,10,51,78,24,62,75,140,e025,252,1,4,33,62,22,33,16,29,2,4,10,72,21,62,6,16,0,0,10,38,62,27,78,65,140
1991-580-MS001-7-1-b028-l018,australian-open,/en/scores/1991/580/MS001/match-stats?isLive=False,02:50:00,170,b028,275,9,4,86,121,60,86,16,35,9,12,18,145,23,72,18,43,4,8,19,76,121,41,115,117,236,l018,273,9,3,72,115,49,72,25,43,4,8,19,125,26,86,19,35,3,12,18,74,115,45,121,119,236
1991-580-MS002-6-2-l018-e004,australian-open,/en/scores/1991/580/MS002/match-stats?isLive=False,04:02:00,242,l018,265,12,4,95,165,70,95,34,70,6,12,26,157,29,97,29,64,6,10,27,104,165,58,161,162,326,e004,258,6,10,97,161,68,97,35,64,4,10,27,150,25,95,36,70,6,12,26,103,161,61,165,164,326
1991-580-MS003-6-1-b028-m048,australian-open,/en/scores/1991/580/MS003/match-stats?isLive=False,03:10:00,190,b028,300,23,5,83,126,63,83,22,43,6,8,19,170,31,76,26,59,7,14,20,85,126,57,135,142,261,m048,239,5,2,76,135,45,76,33,59,7,14,20,108,20,83,21,43,2,8,19,78,135,41,126,119,261
1991-580-MS004-5-4-e004-y017,australian-open,/en/scores/1991/580/MS004/match-stats?isLive=False,01:28:00,88,e004,292,2,4,46,71,34,46,16,25,5,6,12,223,19,46,16,27,7,10,13,50,71,35,73,85,144,y017,208,1,2,46,73,27,46,11,27,3,10,13,87,12,46,9,25,1,6,12,38,73,21,71,59,144
1991-580-MS007-5-3-b028-f035,australian-open,/en/scores/1991/580/MS007/match-stats?isLive=False,01:51:00,111,b028,236,14,3,50,81,43,50,24,31,0,0,15,148,11,39,16,41,3,5,14,67,81,27,80,94,161,f035,265,6,1,39,80,28,39,25,41,2,5,14,37,7,50,7,31,0,0,15,53,80,14,81,67,161
1991-580-MS005-5-2-l018-p050,australian-open,/en/scores/1991/580/MS005/match-stats?isLive=False,02:27:00,147,l018,302,9,2,58,95,52,58,19,37,1,2,15,147,31,71,14,34,4,11,15,71,95,45,105,116,200,p050,261,6,1,71,105,40,71,20,34,7,11,15,115,6,58,18,37,1,2,15,60,105,24,95,84,200
1991-580-MS006-5-1-m048-c270,australian-open,/en/scores/1991/580/MS006/match-stats?isLive=False,03:24:00,204,m048,248,9,6,92,150,65,92,25,58,3,10,24,166,43,106,32,64,9,23,25,90,150,75,170,165,320,c270,233,6,8,106,170,63,106,32,64,14,23,25,185,27,92,33,58,7,10,24,95,170,60,150,155,320
1991-580-MS008-4-8-e004-c243,australian-open,/en/scores/1991/580/MS008/match-stats?isLive=False,03:30:00,210,e004,280,9,7,119,169,87,119,22,50,14,16,23,158,38,101,24,50,6,13,23,109,169,62,151,171,320,c243,259,8,3,101,151,63,101,26,50,7,13,23,104,32,119,28,50,2,16,23,89,151,60,169,149,320
1991-580-MS015-4-7-b028-f196,australian-open,/en/scores/1991/580/MS015/match-stats?isLive=False,02:20:00,140,b028,292,4,2,66,107,49,66,25,41,7,8,16,125,25,66,19,45,3,11,16,74,107,44,111,118,218,f196,258,3,5,66,111,41,66,26,45,8,11,16,84,17,66,16,41,1,8,16,67,111,33,107,100,218
1991-580-MS010-4-6-l018-k023,australian-open,/en/scores/1991/580/MS010/match-stats?isLive=False,01:50:00,110,l018,285,11,6,34,70,30,34,19,36,0,0,11,222,25,53,24,36,7,14,12,49,70,49,89,98,159,k023,188,3,2,53,89,28,53,12,36,7,14,12,59,4,34,17,36,0,0,11,40,89,21,70,61,159
1991-580-MS014-4-5-f035-w136,australian-open,/en/scores/1991/580/MS014/match-stats?isLive=False,02:38:00,158,f035,270,5,1,52,96,40,52,25,44,0,4,19,167,35,90,21,39,6,14,19,65,96,56,129,121,225,w136,244,3,4,90,129,55,90,18,39,8,14,19,187,12,52,19,44,4,4,19,73,129,31,96,104,225
1991-580-MS013-4-4-c270-k214,australian-open,/en/scores/1991/580/MS013/match-stats?isLive=False,03:16:00,196,c270,259,4,6,119,184,84,119,29,65,11,16,26,160,36,105,20,39,6,12,24,113,184,56,144,169,328,k214,277,17,3,105,144,69,105,19,39,6,12,24,134,35,119,36,65,5,16,26,88,144,71,184,159,328
1991-580-MS012-4-3-m048-w035,australian-open,/en/scores/1991/580/MS012/match-stats?isLive=False,01:43:00,103,m048,263,4,4,31,68,24,31,21,37,0,2,12,224,28,61,16,24,8,16,13,45,68,44,85,89,153,w035,197,3,3,61,85,33,61,8,24,8,16,13,182,7,31,16,37,2,2,12,41,85,23,68,64,153
1991-580-MS011-4-2-p050-s381,australian-open,/en/scores/1991/580/MS011/match-stats?isLive=False,03:02:00,182,p050,297,1,0,0,124,73,98,15,26,0,3,21,152,33,91,40,83,6,15,21,88,124,73,174,161,298,s381,237,5,7,91,174,58,91,43,83,9,15,21,182,25,98,11,26,3,3,21,101,174,36,124,137,298
1991-580-MS009-4-1-y017-w023,australian-open,/en/scores/1991/580/MS009/match-stats?isLive=False,03:06:00,186,y017,263,3,1,94,134,67,94,17,40,4,9,22,159,32,84,24,49,7,18,21,84,134,56,133,140,267,w023,245,5,2,84,133,52,84,25,49,11,18,21,165,27,94,23,40,5,9,22,77,133,50,134,127,267
1991-580-MS016-3-16-e004-c023,australian-open,/en/scores/1991/580/MS016/match-stats?isLive=False,02:43:00,163,e004,249,2,7,77,113,53,77,15,36,5,9,16,185,36,83,17,31,7,16,16,68,113,53,114,121,227,c023,230,1,2,83,114,47,83,14,31,9,16,16,158,24,77,21,36,4,9,16,61,114,45,113,106,227
1991-580-MS031-3-15-b028-c009,australian-open,/en/scores/1991/580/MS031/match-stats?isLive=False,05:11:00,311,b028,269,7,0,0,206,101,140,31,66,5,13,33,112,28,105,50,111,5,20,33,132,206,78,216,210,422,c009,276,21,6,105,216,77,105,61,111,15,20,33,167,39,140,35,66,8,13,33,138,216,74,206,212,422
1991-580-MS020-3-14-l018-g182,australian-open,/en/scores/1991/580/MS020/match-stats?isLive=False,02:49:00,169,l018,268,8,5,79,137,56,79,28,58,5,7,18,188,33,80,13,25,6,10,17,84,137,46,105,130,242,g182,244,0,3,80,105,47,80,12,25,4,10,17,121,23,79,30,58,2,7,18,59,105,53,137,112,242
1991-580-MS023-3-13-p050-i034,australian-open,/en/scores/1991/580/MS023/match-stats?isLive=False,01:31:00,91,p050,208,5,2,54,83,44,54,17,29,0,0,14,192,12,46,14,24,4,5,14,61,83,26,70,87,153,i034,256,5,2,46,70,34,46,10,24,1,5,14,60,10,54,12,29,0,0,14,44,70,22,83,66,153
1991-580-MS019-3-12-w023-g016,australian-open,/en/scores/1991/580/MS019/match-stats?isLive=False,02:20:00,140,w023,291,6,2,68,105,49,68,21,37,5,6,15,210,16,53,17,33,4,4,14,70,105,33,86,103,191,g016,248,2,5,53,86,37,53,16,33,0,4,14,94,19,68,16,37,1,6,15,53,86,35,105,88,191
1991-580-MS028-3-11-w136-s101,australian-open,/en/scores/1991/580/MS028/match-stats?isLive=False,01:58:00,118,w136,289,2,3,49,85,35,49,25,36,1,2,14,195,23,58,23,39,6,12,13,60,85,46,97,106,182,s101,217,4,1,58,97,35,58,16,39,6,12,13,117,14,49,11,36,1,2,14,51,97,25,85,76,182
